datetime,Open,High,Low,Close,Volume,ATR,EMA_20,EMA_50
2024-07-16 04:00:00,2428.71997,2429.55005,2425.18994,2429.36011,0,5.327166428571412,2422.5169452778073,2414.20673389045
2024-07-16 05:00:00,2429.23999,2432.88989,2428.26001,2431.93994,0,4.679304285714254,2423.4143733465876,2414.902153737883
2024-07-16 06:00:00,2432.02002,2433.8501,2428.38989,2433.8501,0,4.637887857142849,2424.408252075484,2415.6452104540444
2024-07-16 07:00:00,2434.02002,2439.31006,2432.67993,2437.02002,0,4.411465000000005,2425.6093728302,2416.483438279376
2024-07-16 08:00:00,2437.1499,2438.6001,2433.68994,2436.6001,0,4.05932714285713,2426.656108751133,2417.2723269743024
2024-07-16 09:00:00,2436.61011,2443.34009,2435.18994,2442.52002,0,4.28433785714284,2428.1669574415014,2418.2624325831534
2024-07-16 10:00:00,2442.52002,2443.38989,2439.77002,2440.1499,0,4.329329285714266,2429.3081900661205,2419.120764638716
2024-07-16 11:00:00,2440.3501,2442.43994,2438.22998,2439.56006,0,4.505755714285702,2430.284558631252,2419.922305633276
2024-07-16 12:00:00,2439.44995,2444.06006,2429.52002,2432.77002,0,5.453614285714268,2430.5212692377995,2420.4261375692263
2024-07-16 13:00:00,2432.46997,2448.06006,2431.1001,2442.82007,0,6.54861999999993,2431.692583596104,2421.3043309978843
2024-07-16 14:00:00,2442.82007,2454.11011,2440.6499,2452.26001,0,7.311489999999951,2433.651386110761,2422.5182791940456
2024-07-16 15:00:00,2452.13989,2465.27002,2452.06006,2463.22998,0,7.792202857142813,2436.468395052593,2424.1148164805536
2024-07-16 16:00:00,2463.26001,2463.76001,2457.92993,2459.1499,0,7.9114828571428335,2438.6285383809177,2425.4887413244537
2024-07-16 17:00:00,2459.18994,2466.22998,2458.77002,2464.68994,0,8.102191428571425,2441.110576630354,2427.026043233299
2024-07-16 18:00:00,2464.69995,2466.61011,2462.52002,2465.3999,0,8.082904285714319,2443.4238455227014,2428.5309003614047
2024-07-16 19:00:00,2465.40991,2468.72998,2463.22998,2468.61011,0,8.14505571428575,2445.8225373776822,2430.102634072722
2024-07-16 20:00:00,2468.69995,2469.6001,2466.87988,2468.67993,0,7.949342142857176,2447.999431913141,2431.6154692071254
2024-07-16 22:00:00,2468.59009,2469.92993,2466.3999,2469.03003,0,7.727906428571454,2450.0023460166512,2433.0827068852773
2024-07-16 23:00:00,2469.06006,2469.80005,2467.56006,2468.37988,0,7.537180000000035,2451.7525873483987,2434.4669097525216
2024-07-17 00:00:00,2468.3501,2473.31006,2466.28003,2468.80005,0,7.457171428571461,2453.37615521998,2435.8133074092857
2024-07-17 01:00:00,2468.69995,2481.21997,2468.69995,2479.51001,0,8.092896428571455,2455.865093770458,2437.526903589314
2024-07-17 02:00:00,2479.80005,2482.40991,2469.76001,2474.71997,0,8.695749285714296,2457.6607962685093,2438.9854552132624
2024-07-17 03:00:00,2474.6001,2474.6001,2464.07007,2471.82007,0,8.417882142857154,2459.0092985286515,2440.2730871656836
2024-07-17 04:00:00,2471.87988,2472.73999,2467.68994,2467.82007,0,7.567174285714308,2459.8484196211607,2441.3533610023237
2024-07-17 05:00:00,2467.77002,2471.02002,2465.43994,2465.6001,0,7.004307857142846,2460.3961987048597,2442.3042135120368
2024-07-17 06:00:00,2465.56006,2467.61011,2462.05005,2466.3999,0,6.457886428571426,2460.9679797805875,2443.2491423939177
2024-07-17 07:00:00,2466.43994,2474.40991,2464.26001,2474.28003,0,6.766444999999976,2462.235794087198,2444.4660399470977
2024-07-17 08:00:00,2474.15991,2478.93994,2471.6001,2475.03003,0,6.757864999999973,2463.45429274556,2445.6646277923096
2024-07-17 09:00:00,2475.15991,2475.36011,2469.86011,2475.01001,0,6.8585728571428195,2464.554837245983,2446.815427094572
2024-07-17 10:00:00,2475.1001,2476.42993,2466.76001,2467.8999,0,7.156424285714236,2464.8734146511274,2447.6422691692947
2024-07-17 11:00:00,2467.88989,2473.31006,2467.34009,2470.1001,0,7.388549285714199,2465.3711942081627,2448.522968417558
2024-07-17 12:00:00,2470.12012,2475.40991,2468.82007,2473.43994,0,7.607107142857038,2466.139646188338,2449.5001045580457
2024-07-17 13:00:00,2473.43994,2483.47998,2471.3999,2483.01001,0,8.30997071428562,2467.7463475037343,2450.814218496946
2024-07-17 14:00:00,2482.80005,2483.73999,2461.40991,2463.40991,0,9.402831428571355,2467.3333534557596,2451.3081671833406
2024-07-17 15:00:00,2463.18994,2466.02002,2458.06006,2463.52002,0,9.077112857142797,2466.970178840925,2451.787063372229
2024-07-17 16:00:00,2463.55005,2465.1001,2452.88989,2455.78003,0,9.04570642857139,2465.9044503798846,2451.9436502988083
2024-07-17 17:00:00,2455.72998,2459.34009,2451.96997,2452.6499,0,8.811436428571401,2464.642112248467,2451.9713463655216
2024-07-17 18:00:00,2452.6499,2458.21997,2451.6499,2458.01001,0,8.920009285714286,2464.0104834628987,2452.2081567041287
2024-07-17 19:00:00,2458.02002,2460.43994,2457.09009,2458.06006,0,8.760707142857168,2463.443776466432,2452.4376431078886
2024-07-17 20:00:00,2457.94995,2459.52002,2457.26001,2458.65991,0,8.52498928571429,2462.9881701362956,2452.681653574246
2024-07-17 22:00:00,2458.90991,2459.57007,2458.1001,2459.21997,0,7.904994285714305,2462.629293932839,2452.938058139962
2024-07-17 23:00:00,2459.30005,2461.90991,2459.19995,2461.37988,0,7.5742885714285615,2462.510302129712,2453.2691099776107
2024-07-18 00:00:00,2461.3999,2461.53003,2457.57007,2458.8999,0,7.4642857142856815,2462.1664543078346,2453.4899252726063
2024-07-18 01:00:00,2458.8501,2464.13989,2457.68994,2462.55005,0,7.234287857142817,2462.202987230898,2453.8452242815238
2024-07-18 02:00:00,2462.6001,2466.02002,2460.3999,2465.65991,0,7.20929857142856,2462.532217970813,2454.3085452900914
2024-07-18 03:00:00,2465.48999,2468.94995,2465.37988,2468.11011,0,6.993600714285743,2463.0634457831165,2454.8497831218524
2024-07-18 04:00:00,2468.09009,2468.27002,2465.18994,2465.36011,0,6.350743571428568,2463.282175708534,2455.2619528033483
2024-07-18 05:00:00,2465.36011,2469.93994,2465.12012,2467.06006,0,5.10001071428571,2463.641974212483,2455.724623673805
2024-07-18 06:00:00,2467.17993,2472.21997,2464.78003,2471.52002,0,5.0628664285714295,2464.3922642874845,2456.3440509807147
2024-07-18 07:00:00,2471.59009,2474.93994,2470.92993,2471.98999,0,4.477137857142874,2465.115857212486,2456.957617216765
2024-07-18 08:00:00,2472.13989,2473.63989,2465.6499,2466.02002,0,4.521414285714302,2465.201967954154,2457.3130055612055
2024-07-18 09:00:00,2465.98999,2467.72998,2464.72998,2465.72998,0,4.266409285714287,2465.252254815663,2457.643082990178
2024-07-18 10:00:00,2465.52002,2466.3999,2461.67993,2464.27002,0,4.364275000000005,2465.1587086427426,2457.902962872916
2024-07-18 11:00:00,2464.3501,2466.3999,2462.32007,2464.53003,0,4.494262142857126,2465.098834486291,2458.1628478582916
2024-07-18 12:00:00,2464.55005,2468.86011,2462.71997,2463.69995,0,4.827845714285688,2464.9656073923584,2458.379989118751
2024-07-18 13:00:00,2464.36011,2466.27002,2457.67993,2465.31006,0,5.2478550000000075,2464.99841240261,2458.6517566042903
2024-07-18 14:00:00,2465.13989,2469.84009,2460.32007,2468.17993,0,5.645002142857168,2465.3014140785517,2459.0254104629457
2024-07-18 15:00:00,2468.52002,2469.1001,2461.28003,2461.3501,0,5.742867857142918,2464.925098452023,2459.1165747585164
2024-07-18 16:00:00,2461.3999,2462.11011,2455.93994,2456.27002,0,5.782157142857192,2464.1008052661164,2459.0049451601435
2024-07-18 17:00:00,2456.18994,2457.6001,2452.02002,2456.3999,0,5.925729285714332,2463.3673857169624,2458.9027865264125
2024-07-18 18:00:00,2456.62012,2456.62012,2450.93994,2451.56006,0,6.111450714285768,2462.2428785058232,2458.6148364665532
2024-07-18 19:00:00,2451.56006,2451.8501,2440.47998,2443.01001,0,6.579329285714331,2460.4111767433637,2458.0028824874726
2024-07-18 20:00:00,2442.8501,2445.53003,2441.38989,2445.09009,0,6.343629285714314,2458.952025624948,2457.496498468356
2024-07-18 22:00:00,2445.46997,2445.61011,2443.88989,2444.44995,0,6.180072857142867,2457.570875565429,2456.984869116656
2024-07-18 23:00:00,2444.38989,2445.30005,2441.27002,2441.34009,0,5.897218571428572,2456.0250864639597,2456.371348366983
2024-07-19 00:00:00,2441.28003,2441.3501,2426.32007,2434.42993,0,6.756506428571421,2453.9684048959634,2455.5109005878858
2024-07-19 01:00:00,2434.44995,2434.44995,2420.72998,2426.19995,0,7.399363571428564,2451.323790143967,2454.3614515452236
2024-07-19 02:00:00,2426.18994,2428.72998,2422.63989,2428.3999,0,7.542953571428598,2449.1405625112084,2453.3433514846265
2024-07-19 03:00:00,2428.38989,2429.6001,2425.12012,2428.8501,0,7.424370714285748,2447.208137510141,2452.382831818563
2024-07-19 04:00:00,2428.78003,2429.3501,2424.1001,2425.59009,0,7.1857928571428795,2445.149275842509,2451.332136060972
2024-07-19 05:00:00,2425.57007,2426.17993,2421.21997,2423.46997,0,6.8600742857142905,2443.084580047984,2450.239502097797
2024-07-19 06:00:00,2423.46997,2424.06006,2414.44995,2419.90991,0,6.987934285714248,2440.8774686148427,2449.050106329256
2024-07-19 07:00:00,2420.01001,2422.22998,2413.03003,2418.31006,0,7.204347142857126,2438.728191603905,2447.8446143163437
2024-07-19 08:00:00,2418.28003,2421.71997,2416.44995,2420.53003,0,7.182199999999966,2436.995033355914,2446.7734541470754
2024-07-19 09:00:00,2420.71997,2421.18994,2414.93994,2416.22998,0,7.222901428571406,2435.0174092267794,2445.5756708471904
2024-07-19 10:00:00,2416.3999,2416.3999,2410.77002,2412.56006,0,6.812884285714257,2432.8786140623242,2444.280941010046
2024-07-19 11:00:00,2412.8999,2414.43994,2408.61011,2410.12012,0,6.933576428571412,2430.711138437341,2442.9413009704363
2024-07-19 12:00:00,2410.13989,2410.28003,2401.63989,2403.8501,0,7.427856428571398,2428.1529443004515,2441.408312697086
2024-07-19 13:00:00,2403.97998,2406.57007,2393.98999,2403.82007,0,8.038574285714276,2425.8355277004084,2439.9342639638667
2024-07-19 14:00:00,2403.62012,2404.78003,2396.28003,2398.05005,0,7.572143571428569,2423.189291728941,2438.291745769205
2024-07-19 15:00:00,2398.02002,2408.44995,2397.96997,2405.43994,0,7.340715714285709,2421.498877278566,2437.003439660609
2024-07-19 16:00:00,2405.62012,2406.02002,2399.47998,2399.76001,0,7.372854999999975,2419.4285089663217,2435.5429130072516
2024-07-19 17:00:00,2399.84009,2400.8501,2395.81006,2399.26001,0,7.412859285714278,2417.5076995409577,2434.120054065791
2024-07-19 18:00:00,2399.26001,2400.3999,2397.26001,2398.57007,0,7.26213714285713,2415.7041157751523,2432.725937043603
2024-07-19 19:00:00,2398.52002,2400.21997,2397.19995,2398.63989,0,7.123570000000005,2414.078951415614,2431.389229316403
2024-07-19 20:00:00,2398.86011,2400.81006,2397.90991,2400.78003,0,6.644287142857171,2412.8123874712696,2430.188868558897
2024-07-21 22:00:00,2403.84009,2411.81006,2402.65991,2411.38989,0,6.7750071428571506,2412.676911521625,2429.45165371345
2024-07-21 23:00:00,2411.41992,2412.02002,2409.40991,2411.61011,0,6.58501357142859,2412.575311376708,2428.7519853325307
2024-07-22 00:00:00,2411.65991,2411.68994,2406.98999,2407.96997,0,6.474295714285745,2412.136707436069,2427.937004339098
2024-07-22 01:00:00,2407.86011,2412.15991,2405.86011,2406.51001,0,6.52214714285716,2411.6008314897767,2427.0967300512903
2024-07-22 02:00:00,2406.1499,2408.26001,2403.3999,2406.63989,0,6.452881428571443,2411.1283608717026,2426.294501029671
2024-07-22 03:00:00,2406.87988,2409.52002,2405.94995,2406.87988,0,6.09073357142857,2410.7237436458263,2425.533143342233
2024-07-22 04:00:00,2406.92993,2407.22998,2403.36011,2405.67993,0,5.468575714285699,2410.243380441462,2424.754585956263
2024-07-22 05:00:00,2405.68994,2407.3999,2402.97998,2402.97998,0,5.177141428571401,2409.5516280184656,2423.900679840331
2024-07-22 06:00:00,2402.36011,2405.28003,2399.1001,2402.40991,0,4.869994999999952,2408.8714643976596,2423.057904552475
2024-07-22 07:00:00,2402.78003,2404.63989,2399.76001,2402.6001,0,4.7514121428571015,2408.2741915978827,2422.25563770728
2024-07-22 08:00:00,2402.68994,2404.68994,2399.94995,2400.87988,0,4.729979999999939,2407.5699714457032,2421.4173726991517
2024-07-22 09:00:00,2400.94995,2405.72998,2399.93994,2404.46997,0,4.919276428571363,2407.274733212779,2420.752768671734
2024-07-22 10:00:00,2404.47998,2408.46997,2403.8501,2406.96997,0,5.033551428571367,2407.2457081448956,2420.2122667630388
2024-07-22 11:00:00,2406.97998,2407.69995,2398.1001,2398.1001,0,5.512101428571376,2406.374697845382,2419.3451229684097
2024-07-22 12:00:00,2398.15991,2399.47998,2388.93994,2394.38989,0,5.477102142857087,2405.233287574393,2418.3664863814133
2024-07-22 13:00:00,2394.52002,2400.18994,2391.51001,2392.80005,0,5.910660714285671,2404.049169710165,2417.3638810331227
2024-07-22 14:00:00,2392.81006,2394.8501,2384.02002,2387.30005,0,6.3485271428571,2402.454015452054,2416.184907267118
2024-07-22 15:00:00,2387.28003,2390.57007,2384.31006,2386.27002,0,6.345685000000003,2400.9126825518583,2415.0117744331133
2024-07-22 16:00:00,2386.3999,2393.3501,2386.22998,2393.11011,0,6.5071142857142865,2400.1695804040623,2414.1528856318146
2024-07-22 17:00:00,2393.30005,2396.38989,2391.87988,2394.07007,0,6.574252857142873,2399.5886746512947,2413.3653242344885
2024-07-22 18:00:00,2394.1001,2396.52002,2392.57007,2395.77002,0,6.579972857142853,2399.2249932559334,2412.6753123037242
2024-07-22 19:00:00,2395.55005,2400.05005,2395.22998,2399.07007,0,6.608554999999991,2399.2102386601305,2412.141773389853
2024-07-22 20:00:00,2399.05005,2399.47998,2395.86011,2396.57007,0,6.425693571428577,2398.9587940258325,2411.531118354957
2024-07-22 22:00:00,2397.06006,2398.07007,2395.19995,2395.25,0,6.282139285714298,2398.6055755471816,2410.892643125351
2024-07-22 23:00:00,2395.27002,2396.23999,2394.86011,2395.81006,0,6.042131428571436,2398.3393359712595,2410.301169277298
2024-07-23 00:00:00,2395.62012,2400.34009,2395.6001,2400.03003,0,5.967127857142876,2398.5003544501874,2409.8983795017175
2024-07-23 01:00:00,2400.03003,2403.96997,2397.97998,2401.11011,0,6.064993571428594,2398.7489025977884,2409.5537414820424
2024-07-23 02:00:00,2401.02002,2402.51001,2397.69995,2399.76001,0,5.722865714285717,2398.845198540856,2409.169673580786
2024-07-23 03:00:00,2399.81006,2400.81006,2396.31006,2398.42993,0,5.291434285714298,2398.8056491560124,2408.748507165853
2024-07-23 04:00:00,2398.42993,2399.68994,2396.03003,2396.61011,0,4.932861428571447,2398.596550188773,2408.2724915907215
2024-07-23 05:00:00,2396.6499,2396.93994,2390.86011,2392.67993,0,4.593557857142871,2398.033062551747,2407.661018587164
2024-07-23 06:00:00,2392.40991,2393.77002,2388.37988,2390.47998,0,4.531424285714268,2397.3137213563427,2406.9872523680597
2024-07-23 07:00:00,2390.56006,2399.27002,2390.1001,2397.93994,0,4.677838571428538,2397.373361227167,2406.6324558046063
2024-07-23 08:00:00,2397.93994,2407.17993,2396.43994,2404.1001,0,5.122837142857081,2398.014003015056,2406.5331477338373
2024-07-23 09:00:00,2404.1001,2408.21997,2403.23999,2406.94995,0,5.196410714285678,2398.8650455850507,2406.5494929207457
2024-07-23 10:00:00,2406.90991,2408.32007,2405.68994,2407.80005,0,5.03998642857141,2399.7159983864744,2406.5985343748343
2024-07-23 11:00:00,2407.77002,2412.09009,2406.09009,2407.68994,0,5.2099957142856965,2400.4754213972865,2406.6413345954293
2024-07-23 12:00:00,2407.93994,2409.28003,2403.84009,2405.48999,0,5.393554285714247,2400.9529993594497,2406.596183826981
2024-07-23 13:00:00,2405.52002,2407.71997,2399.61011,2401.93994,0,5.874267142857109,2401.046993706169,2406.4135860298443
2024-07-23 14:00:00,2402.07007,2407.48999,2399.71997,2402.97998,0,6.090697857142816,2401.2310876389147,2406.2789348129877
2024-07-23 15:00:00,2403.02002,2407.21997,2402.21997,2405.56006,0,6.0199842857142425,2401.6433707209226,2406.250743643851
2024-07-23 16:00:00,2405.73999,2406.86011,2403.1001,2405.43994,0,5.944980714285683,2402.004948747501,2406.2189474225233
2024-07-23 17:00:00,2405.42993,2408.23999,2402.81006,2404.97998,0,6.0114042857142715,2402.288285057263,2406.1703604647773
2024-07-23 18:00:00,2404.96997,2406.23999,2403.87988,2405.77002,0,5.918561428571398,2402.619878861333,2406.1546608387075
2024-07-23 19:00:00,2405.78003,2409.03003,2405.46997,2407.59009,0,5.738577857142802,2403.0932323031107,2406.210952178366
2024-07-23 20:00:00,2407.6001,2410.05005,2405.46997,2409.67993,0,5.6807164285713565,2403.7205368456716,2406.3469905243123
2024-07-23 22:00:00,2408.8501,2409.72998,2408.11011,2409.38989,0,5.141427142857083,2404.260475241322,2406.4663199155157
2024-07-23 23:00:00,2409.38989,2409.55005,2407.94995,2408.56006,0,4.488577857142802,2404.669959504053,2406.5484273698094
2024-07-24 00:00:00,2408.72998,2410.31006,2408.11011,2408.38989,0,4.290004285714206,2405.0242385989054,2406.6206415906013
2024-07-24 01:00:00,2408.38989,2412.15991,2405.13989,2408.31006,0,4.603567857142772,2405.337173970438,2406.6868932929306
2024-07-24 02:00:00,2408.27002,2415.93994,2407.27002,2414.22998,0,4.794276428571363,2406.1841078780153,2406.9827006147766
2024-07-24 03:00:00,2414.31006,2418.43994,2413.69995,2416.6001,0,4.7442799999999545,2407.1761071277283,2407.3598535318442
2024-07-24 04:00:00,2416.56006,2418.09009,2414.88989,2417.93994,0,4.393589999999969,2408.201234067945,2407.774758883537
2024-07-24 05:00:00,2417.87988,2418.06006,2413.13989,2416.18994,0,4.1900292857142505,2408.962063204331,2408.1047659861433
2024-07-24 06:00:00,2416.13989,2419.1499,2414.30005,2417.57007,0,4.179304285714254,2409.781873375347,2408.4759543788437
2024-07-24 07:00:00,2417.52002,2417.88989,2411.76001,2414.68994,0,4.348580714285682,2410.2493082919805,2408.7196400894773
2024-07-24 08:00:00,2414.67993,2415.15991,2410.81006,2411.84009,0,4.2714321428570985,2410.400811311792,2408.8420106742037
2024-07-24 09:00:00,2411.8999,2414.96997,2409.8999,2413.46997,0,4.465000714285679,2410.6931121392404,2409.0234992752153
2024-07-24 10:00:00,2413.53003,2416.51001,2412.28003,2413.73999,0,4.5128521428571275,2410.983290983122,2409.208459695795
2024-07-24 11:00:00,2413.68994,2417.84009,2410.6499,2417.56006,0,4.699288571428594,2411.6096499371106,2409.535973433215
2024-07-24 12:00:00,2417.6001,2422.09009,2416.27002,2421.47998,0,4.9993028571428955,2412.5496813716713,2410.004365847599
2024-07-24 13:00:00,2421.53003,2426.6001,2413.8999,2421.80005,0,5.792167142857222,2413.4306688600836,2410.4669416967126
2024-07-24 14:00:00,2421.71997,2431.98999,2419.37988,2430.32007,0,6.535750000000105,2415.0391832543614,2411.245495747822
2024-07-24 15:00:00,2430.44995,2431.37988,2422.55005,2424.78003,0,6.665022142857262,2415.966882944422,2411.7762617969274
2024-07-24 16:00:00,2424.8501,2424.96997,2418.65991,2419.1001,0,6.496460714285831,2416.265284568763,2412.0634711382245
2024-07-24 17:00:00,2419.1001,2419.63989,2408.12012,2409.36011,0,6.98073071428582,2415.6076488955473,2411.957456975941
2024-07-24 18:00:00,2409.28003,2409.52002,2405.77002,2408.34009,0,7.020002142857233,2414.9155004293048,2411.815599447473
2024-07-24 19:00:00,2408.31006,2408.76001,2398.80005,2398.80005,0,7.379987142857252,2413.380695626514,2411.3051857436503
2024-07-24 20:00:00,2398.52002,2400.6001,2396.86011,2397.29004,0,7.300711428571536,2411.8482522335125,2410.755572185076
2024-07-24 22:00:00,2398.12012,2398.28003,2393.17993,2397.92993,0,7.227155714285833,2410.5226977350826,2410.252605824877
2024-07-24 23:00:00,2398.23999,2401.31006,2397.15991,2398.84009,0,7.212891428571538,2409.4100684269797,2409.805056184686
2024-07-25 00:00:00,2398.87988,2399.30005,2396.17993,2397.15991,0,7.073609285714383,2408.2433866720294,2409.309168099012
2024-07-25 01:00:00,2397.22998,2400.06006,2370.8999,2376.52002,0,8.854336428571514,2405.2221136556454,2408.023319153953
2024-07-25 02:00:00,2376.52002,2380.71997,2370.05005,2372.73999,0,9.10288857142866,2402.1285780693934,2406.639659187131
2024-07-25 03:00:00,2372.63989,2375.6499,2366.8999,2374.84009,0,9.312169285714358,2399.529674443737,2405.392617258224
2024-07-25 04:00:00,2374.72998,2378.06006,2373.21997,2377.67993,0,8.750732857142891,2397.448746401476,2404.305845208882
2024-07-25 05:00:00,2377.6499,2377.93994,2369.18994,2376.52002,0,8.475010714285743,2395.45553436324,2403.216205004612
2024-07-25 06:00:00,2376.51001,2378.71997,2370.02002,2372.18994,0,8.465733571428602,2393.239763471503,2401.9994887299217
2024-07-25 07:00:00,2371.80005,2377.53003,2365.97998,2374.1001,0,8.840018571428573,2391.416938378979,2400.9053950542384
2024-07-25 08:00:00,2373.94995,2377.6499,2372.19995,2374.73999,0,8.40645999999999,2389.828657580981,2399.879300738386
2024-07-25 09:00:00,2374.46997,2376.28003,2370.59009,2373.71997,0,8.545027142857114,2388.2944968589827,2398.8534446309986
2024-07-25 10:00:00,2373.67993,2382.53003,2372.05005,2381.27002,0,8.582171428571396,2387.625499062889,2398.163898567038
2024-07-25 11:00:00,2381.68994,2381.77002,2368.18994,2368.6001,0,9.285034999999946,2385.8135562949947,2397.0045339173503
2024-07-25 12:00:00,2368.6001,2376.44995,2362.88989,2371.01001,0,9.889317857142812,2384.4036947430905,2395.9851408225522
2024-07-25 13:00:00,2371.3501,2376.12012,2362.1499,2365.26001,0,10.590751428571398,2382.58048667232,2394.780233731472
2024-07-25 14:00:00,2364.69995,2368.56006,2358.28003,2366.6499,0,11.102173571428532,2381.063287941623,2393.6770833890614
2024-07-25 15:00:00,2366.81006,2368.47998,2362.18994,2363.22998,0,9.468593571428528,2379.3648776614687,2392.4830793345886
2024-07-25 16:00:00,2363.40991,2364.61011,2357.6499,2362.69995,0,9.203614285714236,2377.7777416937097,2391.31511347833
2024-07-25 17:00:00,2362.80005,2365.3999,2353.22998,2356.23999,0,9.447894285714224,2375.72652724669,2389.9396184399643
2024-07-25 18:00:00,2356.22998,2360.28003,2354.38989,2357.26001,0,9.522897857142814,2373.9678113184336,2388.658065167809
2024-07-25 19:00:00,2357.1499,2363.93994,2356.19995,2362.53003,0,9.450754285714245,2372.878498811916,2387.633436337699
2024-07-25 20:00:00,2361.97998,2365.40991,2359.44995,2364.71997,0,9.25504071428564,2372.101496067924,2386.7348690303384
2024-07-25 22:00:00,2364.33008,2365.48999,2362.96997,2363.42993,0,8.610038571428504,2371.2756326328836,2385.820949852678
2024-07-25 23:00:00,2363.38989,2364.8501,2362.13989,2363.93994,0,8.414342857142824,2370.5769952392757,2384.962871034926
2024-07-26 00:00:00,2363.87988,2365.43994,2362.30005,2362.76001,0,8.23219642857144,2369.8325204545827,2384.092170602184
2024-07-26 01:00:00,2362.72998,2374.06006,2355.87988,2373.65991,0,8.782210714285709,2370.1970337446223,2383.6830623432747
2024-07-26 02:00:00,2374.1499,2379.3501,2370.6499,2374.32007,0,8.433647857142887,2370.589703864182,2383.3158861729503
2024-07-26 03:00:00,2374.11011,2378.36011,2371.56006,2371.77002,0,7.950790000000032,2370.702114924736,2382.8631071073446
2024-07-26 04:00:00,2371.80005,2372.82007,2369.81006,2369.86011,0,7.167917857142909,2370.621923979523,2382.3531856521545
2024-07-26 05:00:00,2369.8501,2375.38989,2368.28003,2374.30005,0,6.941477142857203,2370.972221695759,2382.0373764108936
2024-07-26 06:00:00,2374.28003,2374.43994,2365.31006,2369.68994,0,7.144322857142957,2370.850099629496,2381.5531632183097
2024-07-26 07:00:00,2369.6001,2372.01001,2367.68994,2371.56006,0,6.955741428571498,2370.9177149028774,2381.161276817592
2024-07-26 08:00:00,2372.03003,2374.19995,2369.43994,2373.06006,0,6.426462142857223,2371.12174776927,2380.8435820404316
2024-07-26 09:00:00,2373.03003,2374.56006,2371.73999,2373.84009,0,6.207171428571493,2371.38063750553,2380.568935293748
2024-07-26 10:00:00,2373.8501,2375.3999,2372.72998,2372.86011,0,5.84502357142862,2371.5215396478607,2380.2666284194834
2024-07-26 11:00:00,2372.76001,2375.86011,2370.42993,2373.32007,0,5.807182142857235,2371.6928282528265,2379.9942143638173
2024-07-26 12:00:00,2372.77002,2379.07007,2371.11011,2377.57007,0,6.195749285714393,2372.252565562081,2379.899149878962
2024-07-26 13:00:00,2377.63989,2383.27002,2374.27002,2381.78003,0,6.645020000000094,2373.159943127597,2379.972909883709
2024-07-26 14:00:00,2380.87988,2390.80005,2380.81006,2382.01001,0,7.134312857142926,2374.0028066392547,2380.052796162779
2024-07-26 15:00:00,2381.97998,2386.97998,2380.11011,2385.3501,0,6.326433571428652,2375.0835012450398,2380.26053356816
2024-07-26 16:00:00,2385.30005,2390.42993,2384.68994,2389.27002,0,6.114990000000034,2376.4345982693217,2380.6138467615656
2024-07-26 17:00:00,2389.21997,2389.21997,2381.23999,2383.52002,0,6.202845714285721,2377.1094003389103,2380.7278143395433
2024-07-26 18:00:00,2383.51001,2386.13989,2382.8501,2384.47998,0,6.222829999999964,2377.811360306633,2380.874958090934
2024-07-26 19:00:00,2384.47998,2387.15991,2382.78003,2386.3501,0,6.027831428571387,2378.6245736107635,2381.0896695383485
2024-07-26 20:00:00,2386.43994,2388.82007,2385.52002,2387.07007,0,5.611414999999949,2379.4289066002148,2381.3241950466486
2024-07-28 22:00:00,2388.01001,2403.25,2387.90991,2395.86011,0,6.4585478571428085,2380.99378311448,2381.8942309271724
2024-07-28 23:00:00,2395.98999,2399.03003,2394.77002,2397.03003,0,6.422833571428522,2382.5210447226245,2382.4877916751266
2024-07-29 00:00:00,2397.43994,2401.69995,2397.15991,2400.1499,0,6.554965714285702,2384.19998332047,2383.1804233741414
2024-07-29 01:00:00,2400.67993,2402.56006,2388.73999,2392.94995,0,7.351404999999984,2385.033313480425,2383.5635420653516
2024-07-29 02:00:00,2392.81006,2394.77002,2391.05005,2393.31006,0,7.229247142857113,2385.821575053718,2383.945758454946
2024-07-29 03:00:00,2393.26001,2395.28003,2392.01001,2394.67993,0,6.894251428571384,2386.665227905745,2384.3667063586736
2024-07-29 04:00:00,2394.68994,2396.1001,2393.40991,2394.93994,0,6.443550714285688,2387.4532957242454,2384.781342972059
2024-07-29 05:00:00,2394.93994,2396.30005,2390.43994,2392.81006,0,6.14855928571423,2387.963463750508,2385.0961946202137
2024-07-29 06:00:00,2392.71997,2395.53003,2390.84009,2391.82007,0,5.992849999999927,2388.3307595837928,2385.3598760076566
2024-07-29 07:00:00,2391.81006,2394.40991,2389.6001,2391.6499,0,5.92640857142851,2388.64686819486,2385.6065436151994
2024-07-29 08:00:00,2391.63989,2392.72998,2387.1001,2390.40991,0,5.754969285714229,2388.8147769382067,2385.7949109244073
2024-07-29 09:00:00,2390.40991,2393.55005,2389.93994,2392.86011,0,5.777849285714216,2389.2000467536154,2386.0719775548228
2024-07-29 10:00:00,2392.8501,2395.43994,2392.13989,2392.68994,0,5.700718571428524,2389.5324175389856,2386.3315054938494
2024-07-29 11:00:00,2392.6001,2393.12012,2387.06006,2387.77002,0,5.897862142857093,2389.36457015432,2386.3879178274237
2024-07-29 12:00:00,2387.78003,2394.22998,2385.56006,2393.8999,0,5.361432857142843,2389.796506330099,2386.6825053636035
2024-07-29 13:00:00,2393.80005,2396.67993,2389.93994,2391.8999,0,5.538574285714243,2389.996829536756,2386.887109074835
