datetime,Open,High,Low,Close,Volume,ATR,EMA_20,EMA_50
2024-11-12 16:00:00,1.0609,1.06162,1.05956,1.05981,0,0.0014242857142857193,1.063142235865,1.066657553956466
2024-11-12 17:00:00,1.0598,1.06086,1.05946,1.06068,0,0.001437142857142851,1.0629077372111906,1.0664231400758204
2024-11-12 18:00:00,1.06069,1.06175,1.06059,1.06163,0,0.001460000000000001,1.062786047952982,1.0662351737983373
2024-11-12 19:00:00,1.0616,1.06191,1.06118,1.06125,0,0.0014607142857142913,1.0626397576717457,1.0660396767866378
2024-11-12 20:00:00,1.06123,1.0624,1.06091,1.06224,0,0.001487857142857136,1.0626016855125318,1.0658906698538284
2024-11-12 21:00:00,1.06224,1.06271,1.06196,1.06231,0,0.0014242857142857193,1.0625739059399097,1.065750251428188
2024-11-12 22:00:00,1.0623,1.06273,1.06153,1.06213,0,0.0013821428571428398,1.062531629183728,1.0656082807839453
2024-11-12 23:00:00,1.06214,1.06248,1.06135,1.06167,0,0.001346428571428558,1.0624495692614682,1.0654538384002612
2024-11-13 00:00:00,1.06167,1.06176,1.06106,1.06129,0,0.0012735714285714295,1.0623391340937094,1.065290550619859
2024-11-13 01:00:00,1.06128,1.06295,1.06118,1.0628,0,0.0013085714285714367,1.0623830260847846,1.0651928819680998
2024-11-13 02:00:00,1.06281,1.06299,1.06213,1.06262,0,0.0012571428571428772,1.062405595029091,1.0650919846360174
2024-11-13 03:00:00,1.06263,1.06285,1.06175,1.06192,0,0.0012378571428571636,1.0623593478834632,1.0649675930816638
2024-11-13 04:00:00,1.06191,1.0623,1.06174,1.06179,0,0.0011850000000000233,1.0623051242755144,1.0648429815882652
2024-11-13 05:00:00,1.06179,1.06189,1.06092,1.06131,0,0.0011342857142857227,1.0622103505349891,1.064704433290686
2024-11-13 06:00:00,1.06131,1.06175,1.06071,1.06136,0,0.0010614285714285782,1.062129364769752,1.0645732790439926
2024-11-13 07:00:00,1.06134,1.06148,1.06022,1.06031,0,0.001051428571428592,1.0619560919345377,1.0644060916305027
2024-11-13 08:00:00,1.06029,1.06135,1.05929,1.06122,0,0.0011157142857142993,1.0618859879407723,1.0642811468606792
2024-11-13 09:00:00,1.06122,1.06304,1.06076,1.06271,0,0.0012264285714285966,1.0619644652797464,1.0642195332582998
2024-11-13 10:00:00,1.06268,1.06287,1.06114,1.0615,0,0.001243571428571455,1.0619202304911992,1.0641128848952293
2024-11-13 11:00:00,1.0615,1.06386,1.06097,1.06376,0,0.0013964285714286,1.0620954466348946,1.064099046271887
2024-11-13 12:00:00,1.06381,1.06439,1.06241,1.06313,0,0.001452142857142886,1.0621939755268095,1.064061044457303
2024-11-13 13:00:00,1.0631,1.06577,1.0623,1.06366,0,0.0016192857142857437,1.0623335969052086,1.0640453172236835
2024-11-13 14:00:00,1.06366,1.06384,1.05758,1.05854,0,0.0020164285714285857,1.0619723019618554,1.0638294224305977
2024-11-13 15:00:00,1.05856,1.05941,1.05553,1.05888,0,0.0021671428571428597,1.0616777970131073,1.0636353274333195
2024-11-13 16:00:00,1.05889,1.05925,1.0562,1.05662,0,0.002323571428571425,1.061196102059478,1.0633602165535814
2024-11-13 17:00:00,1.05663,1.0578,1.05612,1.05689,0,0.002364999999999998,1.0607859971014324,1.063106482571088
2024-11-13 18:00:00,1.0569,1.05701,1.05561,1.05588,0,0.0024249999999999944,1.0603187592822483,1.0628230910977121
2024-11-13 19:00:00,1.05588,1.05763,1.05562,1.05659,0,0.00249928571428572,1.0599636393506056,1.0625786561527037
2024-11-13 20:00:00,1.05655,1.05692,1.05584,1.0562,0,0.002502142857142881,1.0596051975076908,1.0623285127741664
2024-11-13 21:00:00,1.05619,1.05674,1.05601,1.05634,0,0.0024642857142857444,1.0592942263164822,1.062093669135964
2024-11-13 22:00:00,1.05635,1.05671,1.05558,1.0563,0,0.0023978571428571816,1.0590090619053887,1.0618664664247497
2024-11-13 23:00:00,1.05631,1.05671,1.05588,1.05659,0,0.0022942857142857565,1.0587786750572563,1.0616595461727987
2024-11-14 00:00:00,1.0566,1.0569,1.05623,1.05654,0,0.0022185714285714664,1.0585654679089462,1.0614587796562183
2024-11-14 01:00:00,1.05653,1.05656,1.05507,1.05561,0,0.002118571428571462,1.0582839947747609,1.0612294157481312
2024-11-14 02:00:00,1.0556,1.05582,1.05468,1.05496,0,0.002058571428571465,1.0579674238438312,1.060983556307028
2024-11-14 03:00:00,1.05495,1.05563,1.0545,1.05478,0,0.0018914285714286075,1.0576638596682282,1.0607402795891054
2024-11-14 04:00:00,1.05479,1.05506,1.0545,1.05486,0,0.0014842857142857633,1.0573968254141113,1.0605096803895326
2024-11-14 05:00:00,1.05487,1.05491,1.05336,1.05472,0,0.0013178571428571959,1.0571418896603864,1.060282634099747
2024-11-14 06:00:00,1.0547,1.05547,1.05422,1.05448,0,0.0011892857142857657,1.0568883763593973,1.0600550798213257
2024-11-14 07:00:00,1.05451,1.05551,1.05405,1.05513,0,0.0011735714285714721,1.0567209119442165,1.0598619394361757
2024-11-14 08:00:00,1.05515,1.05584,1.0532,1.05358,0,0.0012621428571428942,1.0564217774733387,1.0596155888700511
2024-11-14 09:00:00,1.05361,1.05425,1.05173,1.05205,0,0.0012985714285714506,1.056005417713973,1.0593188991104414
2024-11-14 10:00:00,1.05215,1.05256,1.05012,1.05114,0,0.0013957142857142937,1.0555420445983565,1.0589981579688554
2024-11-14 11:00:00,1.05113,1.05344,1.04956,1.05293,0,0.001620714285714277,1.0552932784461322,1.0587601909896847
2024-11-14 12:00:00,1.0529,1.05456,1.05229,1.05359,0,0.0017021428571428426,1.0551310614512626,1.058557438401854
2024-11-14 13:00:00,1.05359,1.0546,1.05129,1.05306,0,0.0018792857142856864,1.0549338175035232,1.0583418525821733
2024-11-14 14:00:00,1.05303,1.05695,1.05293,1.05527,0,0.002118571428571414,1.05496583488414,1.0582213877750293
2024-11-14 15:00:00,1.05529,1.05781,1.05525,1.05749,0,0.0021949999999999787,1.055206231561841,1.0581927059014988
2024-11-14 16:00:00,1.05747,1.05829,1.05602,1.0562,0,0.00227571428571427,1.055300876174999,1.0581145605720284
2024-11-14 17:00:00,1.05619,1.05641,1.05546,1.05593,0,0.002262857142857122,1.055360792729761,1.058028891529988
2024-11-14 18:00:00,1.05594,1.05609,1.05458,1.05472,0,0.0023307142857142494,1.055299764850736,1.0578991310778316
2024-11-14 19:00:00,1.05471,1.05521,1.05432,1.05478,0,0.002283571428571401,1.0552502634363803,1.0577768122120343
2024-11-14 20:00:00,1.05479,1.05502,1.05116,1.05207,0,0.0024699999999999722,1.0549473812043442,1.0575530156546997
2024-11-14 21:00:00,1.05204,1.05335,1.05185,1.053,0,0.002472857142857118,1.05476191632774,1.0573744660211821
2024-11-14 22:00:00,1.05309,1.05364,1.05225,1.05309,0,0.0023835714285714055,1.0546026862012885,1.0572064477458416
2024-11-14 23:00:00,1.05313,1.05355,1.05254,1.05296,0,0.00227571428571427,1.0544462398964038,1.0570399203832597
2024-11-15 00:00:00,1.05297,1.05342,1.05233,1.05306,0,0.002179285714285701,1.0543142170491273,1.0568838450741123
2024-11-15 01:00:00,1.05307,1.0542,1.05279,1.0532,0,0.0020028571428571474,1.0542081011396867,1.056739380561402
2024-11-15 02:00:00,1.05319,1.05431,1.05316,1.05411,0,0.0019228571428571467,1.0541987581740022,1.05663626759821
2024-11-15 03:00:00,1.05414,1.05465,1.0539,1.05404,0,0.0017400000000000113,1.0541836383479068,1.056534453182594
2024-11-15 04:00:00,1.05403,1.05462,1.0539,1.05425,0,0.001504285714285704,1.054189958505249,1.0564448667832766
2024-11-15 05:00:00,1.05424,1.05432,1.05388,1.05402,0,0.0013528571428571398,1.0541737719809396,1.0563497739682461
2024-11-15 06:00:00,1.05402,1.05619,1.05334,1.05542,0,0.001394285714285713,1.0542924603637074,1.0563133122440012
2024-11-15 07:00:00,1.05538,1.05645,1.05504,1.05568,0,0.001427142857142849,1.0544246069957353,1.0562884764697267
2024-11-15 08:00:00,1.0556,1.05723,1.05521,1.05702,0,0.0014635714285714213,1.0546717872818556,1.0563171636669924
2024-11-15 09:00:00,1.05699,1.05804,1.05603,1.0562,0,0.001543571428571422,1.0548173313502502,1.0563125690133848
2024-11-15 10:00:00,1.05621,1.05781,1.05585,1.05748,0,0.0014078571428571354,1.0550709188407026,1.056358350620703
2024-11-15 11:00:00,1.05746,1.05803,1.05704,1.05772,0,0.0013714285714285632,1.0553232122844451,1.0564117486355775
2024-11-15 12:00:00,1.05771,1.05794,1.05636,1.0576,0,0.0013850000000000012,1.055540049209736,1.0564583467283
2024-11-15 13:00:00,1.05762,1.05936,1.05537,1.05586,0,0.0015978571428571589,1.0555705207135706,1.0564348821507197
2024-11-15 14:00:00,1.05585,1.0564,1.05228,1.05322,0,0.0018142857142857207,1.0553466615979925,1.0563088083408876
2024-11-15 15:00:00,1.05318,1.05427,1.05244,1.05354,0,0.001844285714285711,1.0551745985886598,1.0562002276216371
2024-11-15 16:00:00,1.05354,1.05519,1.05329,1.05513,0,0.0018978571428571417,1.0551703511040256,1.0561582579109847
2024-11-15 17:00:00,1.05514,1.05604,1.05468,1.05488,0,0.00194142857142857,1.055142698617928,1.0561081301497697
2024-11-15 18:00:00,1.0549,1.05552,1.05383,1.05512,0,0.002010714285714294,1.055140536844792,1.056069379947818
2024-11-15 19:00:00,1.05517,1.05526,1.05358,1.05373,0,0.002099285714285732,1.0550062000024307,1.0559776395577076
2024-11-15 20:00:00,1.05372,1.05383,1.0516,1.05278,0,0.002055000000000013,1.0547941809545802,1.0558522419279937
2024-11-15 21:00:00,1.05278,1.05457,1.05225,1.05414,0,0.002120000000000027,1.054731878006525,1.0557850951857195
2024-11-17 22:00:00,1.05316,1.05389,1.05291,1.05335,0,0.0020635714285714662,1.054600270577332,1.0556896012568677
2024-11-17 23:00:00,1.05332,1.05392,1.05297,1.05365,0,0.001987857142857176,1.0545097686175862,1.0556096168938534
2024-11-18 00:00:00,1.05363,1.05503,1.05328,1.05489,0,0.001972857142857173,1.054545981130197,1.0555813966235061
2024-11-18 01:00:00,1.05486,1.05512,1.05384,1.05419,0,0.0019935714285714517,1.0545120781654163,1.0555268320500353
2024-11-18 02:00:00,1.05422,1.0547,1.05375,1.05414,0,0.0019485714285714423,1.0544766421496623,1.0554724464794456
2024-11-18 03:00:00,1.05415,1.05452,1.05299,1.05344,0,0.0017728571428571316,1.054377914325885,1.055392742695938
2024-11-18 04:00:00,1.05342,1.05429,1.05331,1.05408,0,0.001548571428571423,1.0543495415329436,1.055341262590215
2024-11-18 05:00:00,1.05405,1.05446,1.05351,1.05378,0,0.0014857142857142808,1.054295299482187,1.055280036606285
2024-11-18 06:00:00,1.05378,1.05479,1.0536,1.05428,0,0.00143499999999998,1.0542938423886454,1.05524081948447
2024-11-18 07:00:00,1.0543,1.05488,1.05378,1.05472,0,0.0014164285714285566,1.054334428827822,1.0552203951909613
2024-11-18 08:00:00,1.05472,1.05566,1.05416,1.05469,0,0.0014028571428571343,1.054368292748982,1.0551995953795512
2024-11-18 09:00:00,1.05469,1.05716,1.05429,1.0566,0,0.001487857142857136,1.054580836296698,1.0552545132078042
2024-11-18 10:00:00,1.05661,1.05676,1.05456,1.05481,0,0.0014857142857142808,1.0546026614112982,1.055237081317302
2024-11-18 11:00:00,1.0548,1.05483,1.05323,1.05424,0,0.0014342857142856896,1.0545681222292698,1.0551979800891724
2024-11-18 12:00:00,1.05424,1.05492,1.05343,1.05472,0,0.001452857142857113,1.0545825867788632,1.05517923577195
2024-11-18 13:00:00,1.05471,1.05691,1.05451,1.05678,0,0.001556428571428538,1.0547918642284952,1.0552420108397167
2024-11-18 14:00:00,1.05679,1.0575,1.05603,1.05693,0,0.0015364285714285497,1.0549954962067338,1.0553082064930612
2024-11-18 15:00:00,1.05688,1.05758,1.05604,1.05736,0,0.001554999999999973,1.0552206870441878,1.0553886689835295
2024-11-18 16:00:00,1.05736,1.05862,1.0565,1.05857,0,0.001638571428571394,1.0555396692304557,1.0555134270626068
2024-11-18 17:00:00,1.0586,1.0593,1.05794,1.05912,0,0.0016264285714285367,1.0558806531132694,1.0556548612954457
2024-11-18 18:00:00,1.05909,1.05983,1.05869,1.05973,0,0.0016378571428571195,1.0562472575786723,1.0558146706564087
2024-11-18 19:00:00,1.05974,1.06076,1.05884,1.05909,0,0.0017071428571428277,1.0565179949521322,1.0559431149443927
2024-11-18 20:00:00,1.0591,1.05968,1.05888,1.05925,0,0.0016792857142856926,1.056778185909072,1.0560727967112793
2024-11-18 21:00:00,1.05922,1.0601,1.05902,1.05987,0,0.0016778571428571118,1.0570726443939222,1.0562217066441704
2024-11-18 22:00:00,1.05981,1.06026,1.05945,1.05985,0,0.001628571428571392,1.057337154451644,1.0563639926581245
2024-11-18 23:00:00,1.05984,1.06006,1.05926,1.05946,0,0.0014807142857142322,1.057539330218154,1.056485404710747
2024-11-19 00:00:00,1.05947,1.05952,1.05867,1.05898,0,0.0013842857142856632,1.057676536864044,1.0565832319769923
2024-11-19 01:00:00,1.05899,1.05966,1.05885,1.05932,0,0.0013278571428571029,1.0578330571627064,1.0566905562131887
2024-11-19 02:00:00,1.05932,1.05969,1.05886,1.05919,0,0.0012807142857142542,1.0579622898138772,1.0567885736165932
2024-11-19 03:00:00,1.05918,1.06011,1.05913,1.05968,0,0.0011792857142857002,1.0581258812601746,1.0569019628865308
2024-11-19 04:00:00,1.0597,1.06011,1.05862,1.05872,0,0.001180714285714281,1.0581824639973008,1.056973258459608
2024-11-19 05:00:00,1.05871,1.0589,1.05825,1.05836,0,0.001117142857142864,1.058199372188034,1.0570276404808
2024-11-19 06:00:00,1.05838,1.05967,1.05831,1.05931,0,0.0010628571428571432,1.058305146265364,1.0571171447756704
2024-11-19 07:00:00,1.0593,1.05953,1.05742,1.05776,0,0.0011164285714285896,1.0582532275734247,1.0571423547844676
2024-11-19 08:00:00,1.05775,1.05885,1.05622,1.05717,0,0.0012228571428571605,1.0581500630426224,1.057143438910567
2024-11-19 09:00:00,1.05717,1.05784,1.05229,1.05495,0,0.0014821428571428763,1.057845295133801,1.057057421698388
2024-11-19 10:00:00,1.05494,1.05696,1.05431,1.05611,0,0.0016142857142857267,1.0576800289305819,1.0570202679062943
2024-11-19 11:00:00,1.05614,1.05651,1.05491,1.05618,0,0.0016514285714285895,1.0575371690324311,1.0569873162236947
2024-11-19 12:00:00,1.05621,1.05727,1.05593,1.05722,0,0.0016892857142857265,1.0575069624579139,1.0569964410776675
2024-11-19 13:00:00,1.05723,1.0598,1.05714,1.0577,0,0.0018221428571428833,1.0575253469857315,1.0570240316236414
2024-11-19 14:00:00,1.05769,1.05961,1.05696,1.05733,0,0.0019507142857143136,1.0575067425109,1.0570360303834987
2024-11-19 15:00:00,1.05728,1.06016,1.05654,1.05868,0,0.002151428571428598,1.0576184813193856,1.0571004997802242
2024-11-19 16:00:00,1.05868,1.05932,1.05707,1.05773,0,0.0022528571428571675,1.0576291021461108,1.0571251860633528
2024-11-19 17:00:00,1.0577,1.05894,1.05761,1.05804,0,0.002277857142857157,1.0576682352750526,1.057161061119692
2024-11-19 18:00:00,1.05802,1.05906,1.05707,1.05898,0,0.0023135714285714227,1.057793165248857,1.0572323920561746
2024-11-19 19:00:00,1.05899,1.05956,1.05833,1.05937,0,0.002354999999999996,1.057943339987061,1.0573162198186776
2024-11-19 20:00:00,1.05936,1.05984,1.05912,1.05937,0,0.002309285714285712,1.0580792123692457,1.0573967602179453
2024-11-19 21:00:00,1.05936,1.05982,1.05916,1.05953,0,0.0022057142857142714,1.0582173826197938,1.0574804166799867
2024-11-19 22:00:00,1.05939,1.05987,1.05882,1.05949,0,0.0020928571428571185,1.0583385842750515,1.0575592238690068
2024-11-19 23:00:00,1.059,1.06084,1.05897,1.06071,0,0.0018299999999999825,1.0585644333917132,1.057682783717281
2024-11-20 00:00:00,1.06073,1.06104,1.05987,1.05994,0,0.001724285714285702,1.0586954397353596,1.0577713020028778
2024-11-20 01:00:00,1.05996,1.06044,1.05955,1.06001,0,0.001673571428571417,1.0588206359510397,1.0578590940811963
2024-11-20 02:00:00,1.06004,1.06038,1.05953,1.05959,0,0.0016385714285714257,1.0588939087176072,1.0579269727446787
2024-11-20 03:00:00,1.0596,1.05993,1.05882,1.05899,0,0.0015278571428571283,1.0589030602683114,1.0579686600880247
2024-11-20 04:00:00,1.05898,1.0595,1.05874,1.0593,0,0.001392857142857132,1.0589408640522817,1.0580208694963376
2024-11-20 05:00:00,1.05928,1.05947,1.05864,1.05871,0,0.001193571428571413,1.0589188769996836,1.0580478942219713
2024-11-20 06:00:00,1.05871,1.0596,1.05827,1.05879,0,0.001127857142857125,1.0589066029997136,1.058076996409345
2024-11-20 07:00:00,1.05874,1.05952,1.05764,1.05784,0,0.0011671428571428427,1.0588050217616456,1.058067702432508
2024-11-20 08:00:00,1.05783,1.05795,1.05599,1.05645,0,0.0011649999999999874,1.058580733974822,1.0580042631214293
2024-11-20 09:00:00,1.05641,1.05694,1.05529,1.05556,0,0.0011949999999999778,1.0582930450248391,1.057908409665687
2024-11-20 10:00:00,1.05555,1.05619,1.05452,1.05489,0,0.001262857142857137,1.057968945498664,1.0577900406591896
2024-11-20 11:00:00,1.05488,1.05567,1.05418,1.0554,0,0.0013221428571428748,1.0577242840226009,1.0576963135745154
2024-11-20 12:00:00,1.05547,1.05684,1.05512,1.05586,0,0.001370000000000014,1.0575467331633055,1.0576243012774758
2024-11-20 13:00:00,1.05587,1.05637,1.05511,1.05564,0,0.0013264285714285856,1.057365139528705,1.057546485541104
2024-11-20 14:00:00,1.05567,1.05572,1.05221,1.05249,0,0.0014935714285714433,1.0569008405259712,1.0573481919904726
2024-11-20 15:00:00,1.05251,1.05384,1.05154,1.05216,0,0.0015942857142857386,1.0564493319044501,1.0571447334810422
2024-11-20 16:00:00,1.05217,1.05252,1.05065,1.05202,0,0.001667142857142867,1.056027490770693,1.0569437635406091
2024-11-20 17:00:00,1.05201,1.05369,1.05159,1.05323,0,0.001737857142857156,1.0557610630782461,1.056798125754703
2024-11-20 18:00:00,1.0532,1.05369,1.05253,1.05361,0,0.0017664285714285815,1.055556199927937,1.056673101215303
2024-11-20 19:00:00,1.05363,1.05429,1.05357,1.0539,0,0.0017585714285714507,1.0553984666014669,1.0565643521480363
2024-11-20 20:00:00,1.05394,1.05406,1.0536,1.05393,0,0.0016964285714285829,1.0552586126394223,1.0564610442206623
2024-11-20 21:00:00,1.05391,1.05458,1.05377,1.05435,0,0.0016200000000000023,1.0551720781023346,1.0563782581727932
2024-11-20 22:00:00,1.05428,1.05469,1.0538,1.05426,0,0.001543571428571422,1.05508521352116,1.0562951892248404
2024-11-20 23:00:00,1.05427,1.05464,1.05402,1.05458,0,0.001470000000000003,1.0550370979477162,1.0562279269022976
2024-11-21 00:00:00,1.05458,1.05479,1.0542,1.05458,0,0.001392857142857132,1.0549935648098385,1.0561633023178938
2024-11-21 01:00:00,1.05459,1.05501,1.05447,1.05458,0,0.0013249999999999731,1.054954177685092,1.0561012120309177
2024-11-21 02:00:00,1.05459,1.05506,1.05456,1.05495,0,0.001237857142857132,1.0549537798103212,1.0560560664610779
2024-11-21 03:00:00,1.05496,1.05536,1.05472,1.05533,0,0.001193571428571413,1.0549896103045764,1.0560275932665257
2024-11-21 04:00:00,1.05533,1.05554,1.05486,1.05514,0,0.0009914285714285637,1.055003933132712,1.0559927856874463
2024-11-21 05:00:00,1.05515,1.05521,1.05459,1.05467,0,0.0008714285714285548,1.0549721299772155,1.055940911738919
2024-11-21 06:00:00,1.05469,1.05549,1.05418,1.05456,0,0.0008314285714285782,1.054932879503195,1.0558867583373928
2024-11-21 07:00:00,1.05452,1.05479,1.05292,1.05365,0,0.0008149999999999943,1.0548107005028906,1.0557990423241617
2024-11-21 08:00:00,1.05367,1.05436,1.05238,1.05408,0,0.0008735714285714101,1.0547411099788058,1.0557316288996847
2024-11-21 09:00:00,1.05407,1.05412,1.05135,1.05168,0,0.0010199999999999734,1.05444957569511,1.055572741491854
2024-11-21 10:00:00,1.05171,1.05289,1.05136,1.0521,0,0.0010964285714285538,1.05422580658129,1.055436555550997
2024-11-21 11:00:00,1.05211,1.05317,1.05158,1.05202,0,0.0011521428571428397,1.0540157297640242,1.0553025729803698
2024-11-21 12:00:00,1.05202,1.05363,1.05174,1.05276,0,0.001223571428571435,1.0538961364531647,1.0552028642360416
2024-11-21 13:00:00,1.05275,1.05396,1.05133,1.05331,0,0.0013671428571428526,1.0538403139338157,1.0551286342660007
2024-11-21 14:00:00,1.0533,1.05362,1.05206,1.05353,0,0.0014364285714285766,1.0538107602258333,1.0550659427261575
2024-11-21 15:00:00,1.05354,1.05451,1.05086,1.05105,0,0.0016585714285714457,1.053547830680516,1.054908454776112
2024-11-21 16:00:00,1.05105,1.05152,1.04711,1.04744,0,0.0019378571428571498,1.052966132520467,1.0546155741966567
2024-11-21 17:00:00,1.04742,1.04883,1.04618,1.04875,0,0.0020814285714285674,1.0525645960899461,1.0543855516791407
2024-11-21 18:00:00,1.04874,1.04897,1.04779,1.04863,0,0.002117142857142849,1.0521898726528085,1.054159843770155
2024-11-21 19:00:00,1.04862,1.04878,1.0473,1.04845,0,0.0021785714285714264,1.051833694304922,1.0539359283281882
2024-11-21 20:00:00,1.04845,1.04873,1.04775,1.04792,0,0.0021549999999999864,1.0514609615139772,1.05370000957022
2024-11-21 21:00:00,1.04791,1.04813,1.04712,1.04744,0,0.0020935714285714247,1.0510780127983603,1.053454518998839
2024-11-21 22:00:00,1.04744,1.04821,1.04683,1.04758,0,0.0020507142857143024,1.050744868722326,1.0532241457047669
2024-11-21 23:00:00,1.04758,1.04784,1.04674,1.04692,0,0.0019314285714285998,1.050380595510676,1.05297692430458
2024-11-22 00:00:00,1.04689,1.04761,1.0466,1.04756,0,0.0018942857142857372,1.050111967366802,1.0527644959004787
2024-11-22 01:00:00,1.04757,1.04782,1.0469,1.0471,0,0.001846428571428598,1.0498251133318686,1.0525423588063423
2024-11-22 02:00:00,1.04717,1.04737,1.04668,1.04729,0,0.0017607142857142901,1.0495836739669286,1.0523363839511917
2024-11-22 03:00:00,1.0473,1.04786,1.04721,1.0475,0,0.0016192857142857278,1.0493852288272212,1.0521467218354588
2024-11-22 04:00:00,1.04748,1.04768,1.04694,1.04747,0,0.0015607142857142961,1.0492028260817716,1.0519633209791663
2024-11-22 05:00:00,1.04747,1.04752,1.04613,1.04648,0,0.001399285714285714,1.0489435093120791,1.051748288783905
2024-11-22 06:00:00,1.04646,1.04708,1.04633,1.04697,0,0.001137857142857143,1.048755556044262,1.0515609049100263
2024-11-22 07:00:00,1.04694,1.04897,1.04622,1.04862,0,0.0011450000000000151,1.0487426459448086,1.0514455753057115
2024-11-22 08:00:00,1.04861,1.04987,1.04401,1.04437,0,0.0014792857142857305,1.0483262034738745,1.051168101764311
2024-11-22 09:00:00,1.04439,1.04457,1.03284,1.04027,0,0.0022114285714285786,1.0475589460001722,1.0507407252245342
2024-11-22 10:00:00,1.04022,1.04379,1.03845,1.04301,0,0.002522857142857144,1.047125713047775,1.0504375595294544
2024-11-22 11:00:00,1.04299,1.04304,1.04078,1.04168,0,0.0026121428571428567,1.0466070737098916,1.050094125822417
2024-11-22 12:00:00,1.0417,1.04201,1.03977,1.0408,0,0.002673571428571418,1.0460540190708543,1.0497296502999693
2024-11-22 13:00:00,1.04077,1.04347,1.04061,1.04296,0,0.002799285714285687,1.0457593505879157,1.0494641738176176
2024-11-22 14:00:00,1.04296,1.04351,1.04018,1.04042,0,0.0029649999999999638,1.0452508410081143,1.0491095003345738
2024-11-22 15:00:00,1.04045,1.04207,1.03946,1.04106,0,0.0030857142857142472,1.0448517132930557,1.0487938336547866
2024-11-22 16:00:00,1.04107,1.04121,1.03918,1.03984,0,0.0031814285714285412,1.0443744072651457,1.0484427029232264
2024-11-22 17:00:00,1.03985,1.04209,1.03978,1.04191,0,0.0032999999999999696,1.0441397018113223,1.0481865184948647
2024-11-22 18:00:00,1.04188,1.04258,1.04145,1.04167,0,0.0033278571428571207,1.043904492115006,1.047930968749968
2024-11-22 19:00:00,1.04165,1.04193,1.04083,1.0411,0,0.003307142857142842,1.0436373976278626,1.0476630876225184
2024-11-22 20:00:00,1.0411,1.0418,1.04078,1.04147,0,0.0033264285714285557,1.0434309788061613,1.0474202214412431
2024-11-22 21:00:00,1.04146,1.04239,1.0413,1.04192,0,0.0032078571428571273,1.0432870760627173,1.047204526482763
2024-11-24 22:00:00,1.04823,1.04854,1.04608,1.04807,0,0.0032621428571428484,1.0437425926281727,1.0472384666206938
2024-11-24 23:00:00,1.04803,1.0502,1.04622,1.04796,0,0.002708571428571425,1.0441442504731087,1.0472667620473333
2024-11-25 00:00:00,1.04792,1.04856,1.04732,1.04814,0,0.0024157142857142828,1.0445247980470984,1.047301006672928
2024-11-25 01:00:00,1.0481,1.04905,1.04737,1.04777,0,0.0023742857142857255,1.0448338648997557,1.0473193985681073
2024-11-25 02:00:00,1.04779,1.04899,1.04742,1.04869,0,0.0023264285714285865,1.0452011158616838,1.047373147643868
2024-11-25 03:00:00,1.0487,1.04886,1.04754,1.0478,0,0.0022164285714285953,1.0454486286367617,1.0473898869519516
2024-11-25 04:00:00,1.04779,1.04815,1.04742,1.04793,0,0.002030714285714314,1.0456849497189749,1.0474110678557966
2024-11-25 05:00:00,1.04794,1.04835,1.04748,1.04792,0,0.0019064285714285947,1.045897811650501,1.0474310259790987
2024-11-25 06:00:00,1.04792,1.049,1.04745,1.04836,0,0.0018721428571428778,1.0461323057790248,1.0474674563328594
2024-11-25 07:00:00,1.04834,1.04842,1.04495,1.04507,0,0.0019550000000000084,1.04603113380007,1.0473734384374531
2024-11-25 08:00:00,1.04507,1.04676,1.04486,1.04659,0,0.002010000000000004,1.0460843591524442,1.0473427153614745
2024-11-25 09:00:00,1.04655,1.04976,1.04617,1.049,0,0.002187857142857138,1.0463620392331638,1.0474077069159264
2024-11-25 10:00:00,1.04893,1.04973,1.04833,1.04866,0,0.0022149999999999987,1.0465808926395292,1.0474568164486353
2024-11-25 11:00:00,1.04861,1.04909,1.04748,1.04795,0,0.0022521428571428614,1.046711283816717,1.0474761569800615
2024-11-25 12:00:00,1.04796,1.04938,1.04737,1.04888,0,0.0019228571428571467,1.0469178282151248,1.04753120964751
2024-11-25 13:00:00,1.04889,1.05307,1.04883,1.05286,0,0.00194142857142857,1.0474837493374938,1.047740181818196
2024-11-25 14:00:00,1.05286,1.05307,1.05043,1.05082,0,0.002041428571428575,1.0478014874958277,1.0478609590017962
2024-11-25 15:00:00,1.05083,1.05197,1.04859,1.04884,0,0.002162857142857149,1.047900393448606,1.0478993527664318
2024-11-25 16:00:00,1.04882,1.0495,1.04662,1.04776,0,0.002256428571428572,1.047887022643977,1.0478938879520618
2024-11-25 17:00:00,1.04778,1.04875,1.04688,1.04862,0,0.00229571428571429,1.0479568300112172,1.047922362934334
2024-11-25 18:00:00,1.0486,1.05083,1.04853,1.05076,0,0.002407857142857152,1.0482237985815774,1.048033642819262
2024-11-25 19:00:00,1.05077,1.05112,1.05012,1.05056,0,0.0024171428571428794,1.0484462939547605,1.0481327156498792
2024-11-25 20:00:00,1.05055,1.05099,1.04915,1.04924,0,0.0024378571428571743,1.0485218850066882,1.0481761385655703
2024-11-25 21:00:00,1.04923,1.04994,1.04913,1.04955,0,0.002247857142857198,1.048619800720337,1.0482300154845676
2024-11-25 22:00:00,1.04938,1.05,1.04882,1.04956,0,0.002196428571428623,1.0487093435088763,1.0482821717400748
2024-11-25 23:00:00,1.04959,1.05021,1.04424,1.04439,0,0.0023664285714286265,1.048297977460412,1.0481295375541895
