datetime,Open,High,Low,Close,Volume,ATR,EMA_20,EMA_50
2024-07-17 01:45:00,2477.68994,2481.21997,2476.68994,2479.51001,0,3.1235700000000373,2470.2917958364415,2462.125248820352
2024-07-17 02:00:00,2479.80005,2482.40991,2479.43994,2481.65991,0,3.083565714285734,2471.374473375828,2462.891313964652
2024-07-17 02:15:00,2481.6499,2481.92993,2477.76001,2479.1001,0,3.319265714285718,2472.110247340035,2463.526952632705
2024-07-17 02:30:00,2479.34009,2479.48999,2469.76001,2472.8501,0,3.9592628571428707,2472.180709498127,2463.8925662549523
2024-07-17 02:45:00,2472.86011,2475.42993,2471.84009,2474.71997,0,4.09568499999997,2472.4225438316384,2464.3171703233857
2024-07-17 03:00:00,2474.6001,2474.6001,2471.02002,2471.02002,0,4.278546428571417,2472.288970133387,2464.580027173449
2024-07-17 03:15:00,2471.1499,2471.1499,2465.1001,2465.22998,0,4.594254999999943,2471.616685358779,2464.605515519588
2024-07-17 03:30:00,2465.22998,2472.37988,2464.07007,2471.59009,0,5.044955714285639,2471.6141524674667,2464.879420401173
2024-07-17 03:45:00,2471.6499,2472.72998,2471.19995,2471.82007,0,5.039253571428487,2471.6337636610415,2465.151602738382
2024-07-17 04:00:00,2471.87988,2472.73999,2470.8999,2471.37988,0,4.767106428571359,2471.609584264752,2465.395848905504
2024-07-17 04:15:00,2471.3501,2472.3999,2469.80005,2469.8999,0,4.667095714285649,2471.4467571919186,2465.57247836019
2024-07-17 04:30:00,2469.8999,2472.52002,2469.61011,2470.18994,0,4.383508571428495,2471.327060316498,2465.7535552872414
2024-07-17 04:45:00,2470.19995,2470.3501,2467.68994,2467.82007,0,4.217092142857057,2470.993061238736,2465.8345950798985
2024-07-17 05:00:00,2467.77002,2468.59009,2465.86011,2468.1001,0,4.094237142857049,2470.7175411207613,2465.9234384100987
2024-07-17 05:15:00,2468.11011,2471.02002,2468.05005,2470.52002,0,3.982804285714207,2470.6987295854506,2466.1036965116637
2024-07-17 05:30:00,2470.52002,2470.52002,2466.36011,2467.92993,0,4.067799999999936,2470.4350343868364,2466.1753135112062
2024-07-17 05:45:00,2468.02002,2468.3999,2465.43994,2465.6001,0,3.9813742857142125,2469.9745644452328,2466.15275611861
2024-07-17 06:00:00,2465.56006,2467.3501,2464.06006,2465.03003,0,3.521378571428516,2469.5036564028296,2466.1087276433705
2024-07-17 06:15:00,2465.07007,2465.81006,2462.05005,2463.68994,0,3.533533571428539,2468.9499691263695,2466.0138732259834
2024-07-17 06:30:00,2463.68994,2467.61011,2463.22998,2467.18994,0,3.582117857142813,2468.7823473048106,2466.0599934916313
2024-07-17 06:45:00,2467.15991,2467.46997,2464.97998,2466.3999,0,3.3278457142856888,2468.5554475614954,2466.0733231586264
2024-07-17 07:00:00,2466.43994,2467.22998,2464.26001,2467.17993,0,2.9464285714285716,2468.424445888972,2466.116719505347
2024-07-17 07:15:00,2467.06006,2467.96997,2464.8999,2465.6499,0,3.056431428571451,2468.1602034233556,2466.0984128580785
2024-07-17 07:30:00,2465.6001,2471.18994,2465.6001,2471.13989,0,3.3242707142857335,2468.443983097322,2466.2961178440364
2024-07-17 07:45:00,2471.06006,2474.40991,2470.92993,2474.28003,0,3.3871371428571626,2468.999797088053,2466.609212438388
2024-07-17 08:00:00,2474.15991,2477.31006,2474.15991,2477.28003,0,3.4042971428571684,2469.788390698715,2467.027675872177
2024-07-17 08:15:00,2477.32007,2478.93994,2474.02002,2476.05005,0,3.5657085714286234,2470.384739203599,2467.381494465425
2024-07-17 08:30:00,2476.1001,2476.68994,2471.6001,2473.81006,0,3.734270000000054,2470.710960231828,2467.6335950746243
2024-07-17 08:45:00,2473.77002,2476.8999,2472.96997,2475.03003,0,3.8028385714286026,2471.122300209749,2467.923651346208
2024-07-17 09:00:00,2475.15991,2475.15991,2471.73999,2472.13989,0,3.7499821428571716,2471.219213523106,2468.0889940385136
2024-07-17 09:15:00,2472.1499,2472.98999,2470.63989,2471.36011,0,3.7064207142857737,2471.2326322351914,2468.217273095827
2024-07-17 09:30:00,2471.43994,2473.15991,2469.86011,2472.3999,0,3.7071178571428782,2471.3438005937446,2468.381297680304
2024-07-17 09:45:00,2472.40991,2475.36011,2472.11011,2475.01001,0,3.670688571428595,2471.6929633943405,2468.6412471830376
2024-07-17 10:00:00,2475.1001,2475.3501,2472.67993,2473.93994,0,3.5485485714286176,2471.906961166308,2468.849039058213
2024-07-17 10:15:00,2473.8999,2476.42993,2472.97998,2475.36011,0,3.617117142857166,2472.2358324838024,2469.104375173577
2024-07-17 10:30:00,2475.27002,2475.27002,2468.36011,2468.59009,0,3.9049764285714446,2471.8886189139166,2469.0842071275542
2024-07-17 10:45:00,2468.31006,2469.3999,2466.76001,2467.8999,0,3.874249285714281,2471.508740922115,2469.0377637107877
2024-07-17 11:00:00,2467.88989,2470.67993,2467.34009,2468.06006,0,3.7135349999999625,2471.180295120009,2468.999422388796
2024-07-17 11:15:00,2468.1499,2470.51001,2467.59009,2469.3501,0,3.673530714285659,2471.005990822865,2469.013174451981
2024-07-17 11:30:00,2469.3501,2472.63989,2469.23999,2472.3501,0,3.6913699999999414,2471.1340012206874,2469.1440342773935
2024-07-17 11:45:00,2472.36011,2473.31006,2469.96997,2470.1001,0,3.5785249999998996,2471.035534437765,2469.181527050829
2024-07-17 12:00:00,2470.12012,2472.31006,2468.82007,2472.21997,0,3.4642499999998626,2471.1483378246444,2469.300681676287
2024-07-17 12:15:00,2472.18994,2475.40991,2471.8999,2475.01001,0,3.43425571428559,2471.5161161270594,2469.524576904668
2024-07-17 12:30:00,2475.11011,2475.11011,2471.69995,2474.40991,0,3.433558571428453,2471.79171554353,2469.716158594681
2024-07-17 12:45:00,2474.3501,2474.56006,2472.52002,2473.43994,0,3.4114114285712924,2471.948689301289,2469.862189238027
2024-07-17 13:00:00,2473.43994,2479.38989,2472.94995,2476.01001,0,3.635707142857005,2472.3354817487852,2470.1032802483005
2024-07-17 13:15:00,2476.06006,2476.71997,2473.02002,2473.78003,0,3.667846428571303,2472.4730577727105,2470.247466513073
2024-07-17 13:30:00,2473.97998,2480.46997,2471.3999,2477.02002,0,4.124982142857009,2472.9061017943573,2470.513056845894
2024-07-17 13:45:00,2477.1499,2483.47998,2475.48999,2483.01001,0,4.449270714285603,2473.868378766323,2471.003133440173
2024-07-17 14:00:00,2482.80005,2483.73999,2464.44995,2467.65991,0,5.327130714285594,2473.2770960266735,2470.8720266385976
2024-07-17 14:15:00,2467.31006,2472.1001,2463.97998,2469.36011,0,5.718575714285602,2472.904049738419,2470.8127357900253
2024-07-17 14:30:00,2469.71997,2472.22998,2467.1001,2471.1499,0,5.846435714285625,2472.7369878585696,2470.8259579159067
2024-07-17 14:45:00,2471.26001,2472.6499,2461.40991,2463.40991,0,6.440726428571354,2471.848694729182,2470.53513250744
2024-07-17 15:00:00,2463.18994,2465.46997,2458.06006,2460.13989,0,6.72715571428567,2470.73357046926,2470.1274759385205
2024-07-17 15:15:00,2459.88989,2465.88989,2458.8999,2464.81006,0,6.987862857142837,2470.169426615045,2469.9189498232845
2024-07-17 15:30:00,2464.8501,2466.02002,2461.94995,2464.05005,0,7.0292971428571365,2469.5866288421835,2469.6887968890383
2024-07-17 15:45:00,2464.1499,2464.63989,2460.42993,2463.52002,0,7.079293571428577,2469.008856571499,2469.4468840698605
2024-07-17 16:00:00,2463.55005,2465.1001,2459.76001,2460.1001,0,7.217145714285737,2468.1604035646897,2469.0803435181015
2024-07-17 16:15:00,2460.19995,2460.42993,2452.88989,2453.6001,0,7.61000285714288,2466.7737079871004,2468.473275144843
2024-07-17 16:30:00,2453.3501,2457.72998,2453.09009,2456.3501,0,7.481427857142892,2465.7809834169,2467.9978565117117
2024-07-17 16:45:00,2456.3501,2458.55005,2455.38989,2455.78003,0,7.442871428571444,2464.8285116629095,2467.518726060272
2024-07-17 17:00:00,2455.72998,2457.88989,2454.55005,2457.48999,0,7.033569285714293,2464.1296048378704,2467.1254422932025
2024-07-17 17:15:00,2457.69995,2459.34009,2455.51001,2455.6499,0,6.736432857142875,2463.3220139009304,2466.6754210268023
2024-07-17 17:30:00,2455.6499,2456.8501,2453.84009,2454.1499,0,5.5735735714285966,2462.448479243699,2466.1842241237905
2024-07-17 17:45:00,2454.06006,2455.48999,2451.96997,2452.6499,0,5.244995000000017,2461.515281220489,2465.6534663150146
2024-07-17 18:00:00,2452.6499,2455.93994,2451.6499,2455.37988,0,5.185006428571471,2460.930957294728,2465.250580577171
2024-07-17 18:15:00,2455.38989,2456.68994,2455.06006,2456.68994,0,4.49857000000007,2460.5270508857066,2464.9148691819883
2024-07-17 18:30:00,2456.51001,2458.12012,2456.21997,2456.81006,0,4.1050157142857575,2460.1730517537344,2464.5970335277925
2024-07-17 18:45:00,2456.81006,2458.21997,2456.81006,2458.01001,0,3.7064385714286345,2459.9670477771883,2464.3387188796437
2024-07-17 19:00:00,2458.02002,2460.43994,2458.02002,2459.59009,0,3.5892857142858117,2459.9311470365037,2464.1524981392654
2024-07-17 19:15:00,2459.56006,2459.93994,2457.13989,2457.77002,0,3.488577857142965,2459.7253254139796,2463.902204878902
2024-07-17 19:30:00,2457.77002,2457.8501,2457.09009,2457.62012,0,3.1614292857143806,2459.524829660267,2463.6558486091412
2024-07-17 19:45:00,2457.68994,2459.78003,2457.18994,2458.06006,0,2.807861428571511,2459.3853277878607,2463.436405918587
2024-07-17 20:00:00,2457.94995,2458.06006,2457.32007,2457.59009,0,2.529297142857201,2459.2143527604453,2463.207138627662
2024-07-17 20:15:00,2457.6001,2457.77002,2457.26001,2457.63989,0,2.3400007142857766,2459.0644039261174,2462.9888151520677
2024-07-17 20:30:00,2457.63989,2458.42993,2457.47998,2458.1001,0,2.1692942857143214,2458.9725654569634,2462.797100832379
2024-07-17 20:45:00,2458.06006,2459.52002,2458.06006,2458.65991,0,2.0000000000000324,2458.9427887467764,2462.6348580546387
2024-07-17 22:00:00,2458.90991,2459.12012,2458.22998,2458.96997,0,1.8485807142857473,2458.9453774375597,2462.491136954457
2024-07-17 22:15:00,2458.96997,2459.57007,2458.68994,2458.8999,0,1.6600171428571815,2458.9410462530304,2462.3503041327135
2024-07-17 22:30:00,2458.87988,2459.31006,2458.53003,2458.68994,0,1.4093021428571515,2458.9171313717893,2462.2067604412346
2024-07-17 22:45:00,2458.65991,2459.36011,2458.1001,2459.21997,0,1.3828828571428338,2458.9459731459046,2462.0896314043234
2024-07-17 23:00:00,2459.30005,2461.1001,2459.19995,2460.82007,0,1.3828828571428338,2459.1244585605805,2462.039844682585
2024-07-17 23:15:00,2460.8501,2461.55005,2460.57007,2460.73999,0,1.3521735714284984,2459.278318697668,2461.9888699891508
2024-07-17 23:30:00,2460.68994,2461.8999,2460.02002,2461.47998,0,1.3128842857141925,2459.4880007264615,2461.968913518988
2024-07-17 23:45:00,2461.47998,2461.90991,2460.73999,2461.37988,0,1.1964464285713023,2459.6681797048936,2461.945814165302
2024-07-18 00:00:00,2461.3999,2461.53003,2457.93994,2458.52002,0,1.3985949999998541,2459.5588311615707,2461.811469296075
2024-07-18 00:15:00,2458.52002,2459.42993,2457.77002,2459.1001,0,1.3321535714284372,2459.5151424795163,2461.7051410883855
2024-07-18 00:30:00,2459.06006,2459.8501,2457.57007,2459.48999,0,1.442156428571317,2459.5127470052767,2461.6182724182527
2024-07-18 00:45:00,2459.48999,2460.3501,2458.28003,2458.8999,0,1.553589285714192,2459.4543806238216,2461.5116695783213
2024-07-18 01:00:00,2458.8501,2462.87988,2457.68994,2462.81006,0,1.856445714285623,2459.773969135839,2461.5625868497596
2024-07-18 01:15:00,2462.51001,2464.13989,2462.05005,2463.02002,0,1.9014371428570485,2460.0831168371874,2461.6197410909454
2024-07-18 01:30:00,2463.53003,2463.6001,2459.47998,2461.1001,0,2.1321499999999105,2460.179972376503,2461.5993630089474
2024-07-18 01:45:00,2461.1499,2463.27002,2461.09009,2462.55005,0,2.2249928571427517,2460.4056940549312,2461.6366448517338
2024-07-18 02:00:00,2462.6001,2462.8501,2460.97998,2461.67993,0,2.3028564285713338,2460.5270498592236,2461.6383423085285
2024-07-18 02:15:00,2461.71997,2461.94995,2460.3999,2460.8501,0,2.3235735714284993,2460.5578165392976,2461.607430845449
2024-07-18 02:30:00,2460.87988,2464.94995,2460.47998,2463.90991,0,2.507132142857082,2460.877063535555,2461.6977241456275
2024-07-18 02:45:00,2463.68994,2466.02002,2463.28003,2465.65991,0,2.6328471428571123,2461.332572722645,2461.853103983054
2024-07-18 03:00:00,2465.48999,2468.47998,2465.37988,2467.63989,0,2.7200057142856946,2461.933269606203,2462.0800367680326
2024-07-18 03:15:00,2467.65991,2468.3999,2465.56006,2467.36011,0,2.8392857142857144,2462.450111548469,2462.287098463404
2024-07-18 03:30:00,2467.36011,2468.94995,2467.27002,2468.56006,0,2.7028457142857536,2463.032011400996,2462.5330969550355
2024-07-18 03:45:00,2468.56006,2468.56006,2466.53003,2468.11011,0,2.7292828571428993,2463.5156398389963,2462.751803348956
2024-07-18 04:00:00,2468.09009,2468.27002,2465.97998,2466.59009,0,2.729997857142897,2463.8084446162347,2462.902324394095
2024-07-18 04:15:00,2466.56006,2468.06006,2466.47998,2466.84009,0,2.6949985714285765,2464.097172748022,2463.056746574719
2024-07-18 04:30:00,2466.81006,2467.77002,2466.67993,2467.61011,0,2.402152142857176,2464.431738200591,2463.2353098462986
2024-07-18 04:45:00,2467.6001,2467.8501,2465.18994,2465.36011,0,2.442889285714305,2464.5201545624395,2463.318635342522
2024-07-18 05:00:00,2465.36011,2468.98999,2465.12012,2468.98999,0,2.4250142857143016,2464.9458531755404,2463.5410414075213
2024-07-18 05:15:00,2468.47998,2469.93994,2467.96997,2469.07007,0,2.4100171428571815,2465.3386357302506,2463.7578660582067
2024-07-18 05:30:00,2469.38989,2469.72998,2467.30005,2468.43994,0,2.450003571428624,2465.6339980416556,2463.941476801022
2024-07-18 05:45:00,2468.34009,2469.32007,2466.1499,2467.06006,0,2.5657264285714843,2465.7698134662596,2464.063774181374
2024-07-18 06:00:00,2467.17993,2467.30005,2464.78003,2466.37988,0,2.426444285714329,2465.8279150409016,2464.154601860536
2024-07-18 06:15:00,2466.38989,2469.38989,2465.1001,2469.38989,0,2.537144285714313,2466.167150751292,2464.3599072777697
2024-07-18 06:30:00,2469.19995,2472.21997,2468.93994,2470.32007,0,2.5499964285714407,2466.5626668702166,2464.5936391492296
2024-07-18 06:45:00,2470.43994,2471.55005,2469.47998,2471.52002,0,2.4950128571428456,2467.03479573972,2464.8652619276913
2024-07-18 07:00:00,2471.59009,2474.93994,2470.92993,2473.36011,0,2.6614471428571442,2467.6372066216513,2465.198393224645
2024-07-18 07:15:00,2473.3501,2473.63989,2471.77002,2472.3501,0,2.650007142857151,2468.0860536100654,2465.4788523138745
2024-07-18 07:30:00,2472.36011,2473.46997,2471.07007,2472.6001,0,2.6578542857142957,2468.5159627900593,2465.758116929017
2024-07-18 07:45:00,2472.6001,2473.11011,2471.42993,2471.98999,0,2.665004285714336,2468.8468225243396,2466.0025041082713
2024-07-18 08:00:00,2472.13989,2473.38989,2471.61011,2472.56006,0,2.714267857142886,2469.2004641886883,2466.259663162849
2024-07-18 08:15:00,2472.52002,2473.63989,2469.8999,2470.12012,0,2.7913985714286094,2469.2880504564323,2466.411053627051
2024-07-18 08:30:00,2469.76001,2470.13989,2467.53003,2468.47998,0,2.7013978571428976,2469.2110913653437,2466.492187994618
2024-07-18 08:45:00,2468.56006,2468.67993,2465.6499,2466.02002,0,2.7771164285714542,2468.9071798067394,2466.473671602672
2024-07-18 09:00:00,2465.98999,2467.1001,2465.69995,2466.48999,0,2.7035607142857185,2468.6769712537166,2466.474311539822
2024-07-18 09:15:00,2466.51001,2467.17993,2464.72998,2466.53003,0,2.6521164285713894,2468.4725006581243,2466.476496577476
2024-07-18 09:30:00,2466.32007,2467.72998,2465.78003,2465.81006,0,2.611397142857121,2468.2189348811603,2466.450361809732
2024-07-18 09:45:00,2465.8999,2467.01001,2465.38989,2465.72998,0,2.4207064285714233,2467.981891559145,2466.4221115426835
2024-07-18 10:00:00,2465.52002,2465.52002,2463.22998,2463.61011,0,2.364990000000002,2467.565531410655,2466.3118369723825
2024-07-18 10:15:00,2463.48999,2463.8501,2461.67993,2462.3501,0,2.372140000000042,2467.068823657259,2466.1564747381713
2024-07-18 10:30:00,2462.47998,2465.31006,2462.46997,2464.77002,0,2.297136428571418,2466.8498899756155,2466.1021039641255
2024-07-18 10:45:00,2464.86011,2466.3999,2464.06006,2464.27002,0,2.330705714285711,2466.604188073176,2466.03025753416
2024-07-18 11:00:00,2464.3501,2464.68994,2463.55005,2463.86011,0,2.2407050000000317,2466.342847304302,2465.945153709291
2024-07-18 11:15:00,2463.93994,2464.63989,2462.32007,2463.6001,0,2.2863935714285617,2466.0816332753207,2465.8531908187306
2024-07-18 11:30:00,2463.6001,2466.3999,2463.55005,2465.6499,0,2.3628271428571486,2466.040515820528,2465.845218629761
2024-07-18 11:45:00,2465.81006,2466.28003,2464.27002,2464.53003,0,2.2392571428571437,2465.896660028097,2465.7936426050646
2024-07-18 12:00:00,2464.55005,2466.6001,2463.90991,2466.08008,0,2.244995000000017,2465.9141285968494,2465.804875444082
2024-07-18 12:15:00,2466.09009,2467.72998,2464.8999,2465.63989,0,2.2307128571428945,2465.888010635245,2465.798405426667
2024-07-18 12:30:00,2467.18994,2468.86011,2463.77002,2463.77002,0,2.4942800000000522,2465.686297241412,2465.7188609001314
2024-07-18 12:45:00,2463.76001,2465.1001,2462.71997,2463.69995,0,2.4892928571429302,2465.497121313658,2465.639687923656
2024-07-18 13:00:00,2464.36011,2466.27002,2460.40991,2461.52002,0,2.7685900000000663,2465.1183497599764,2465.4781323188067
2024-07-18 13:15:00,2461.63989,2464.09009,2460.3999,2463.05005,0,2.9164521428572243,2464.921368830455,2465.382913404344
2024-07-18 13:30:00,2463.06006,2464.17993,2457.67993,2459.94995,0,3.20216642857151,2464.4479003704114,2465.1698560159384
2024-07-18 13:45:00,2459.96997,2465.53003,2459.73999,2465.31006,0,3.46072857142862,2464.5300108113247,2465.175354211392
2024-07-18 14:00:00,2465.13989,2466.59009,2462.88989,2463.3999,0,3.5136028571429443,2464.422381210246,2465.1057285560432
2024-07-18 14:15:00,2463.52002,2465.26001,2461.86011,2463.23999,0,3.589321428571501,2464.3097725235557,2465.032562338159
2024-07-18 14:30:00,2463.32007,2467.61011,2460.32007,2466.92993,0,4.028617857142892,2464.559311330836,2465.106968913133
2024-07-18 14:45:00,2466.44995,2469.84009,2464.97998,2468.17993,0,4.210067142857205,2464.9041321564705,2465.2274771910497
2024-07-18 15:00:00,2468.52002,2469.1001,2465.93994,2466.43994,0,4.232232142857193,2465.05039957014,2465.275024752185
2024-07-18 15:15:00,2466.31006,2467.03003,2465.23999,2465.48999,0,4.216520000000044,2465.0922653253647,2465.283454761903
2024-07-18 15:30:00,2465.23999,2466.90991,2463.92993,2464.13989,0,4.237219285714316,2465.001562913425,2465.238609084966
2024-07-18 15:45:00,2464.21997,2464.57007,2461.28003,2461.3501,0,4.270073571428611,2464.653804540718,2465.0861185326144
2024-07-18 16:00:00,2461.3999,2461.3999,2456.3999,2460.87988,0,4.263638571428601,2464.2943831558878,2464.921168001924
2024-07-18 16:15:00,2460.80005,2462.11011,2460.43994,2461.19995,0,4.212927142857162,2463.9996752362795,2464.7752378842015
2024-07-18 16:30:00,2461.18994,2461.18994,2455.98999,2456.07007,0,4.166487857142881,2463.244474737586,2464.4338587514876
2024-07-18 16:45:00,2456.56006,2458.3999,2455.93994,2456.27002,0,4.078614285714268,2462.5802409530543,2464.1137082122136
2024-07-18 17:00:00,2456.18994,2456.27002,2453.03003,2454.90991,0,3.8457564285714136,2461.8497332432394,2463.7527749489896
2024-07-18 17:15:00,2454.82007,2455.93994,2452.02002,2453.72998,0,3.712176428571443,2461.07642341055,2463.359724166676
2024-07-18 17:30:00,2453.81006,2456.57007,2452.61011,2455.93994,0,3.730730714285723,2460.587234514307,2463.0687522385715
2024-07-18 17:45:00,2455.93994,2457.6001,2455.53003,2456.3999,0,3.635742857142889,2460.1884407510397,2462.807228621373
2024-07-18 18:00:00,2456.62012,2456.62012,2452.27002,2453.05005,0,3.4257471428571926,2459.5085940128456,2462.4245941656327
2024-07-18 18:15:00,2452.93994,2453.78003,2451.87988,2452.44995,0,3.2143214285714685,2458.8363422020984,2462.0334316493336
2024-07-18 18:30:00,2452.52002,2453.02002,2451.13989,2451.37988,0,3.1228907142857616,2458.1262029447557,2461.615645310144
2024-07-18 18:45:00,2451.36011,2452.06006,2450.93994,2451.56006,0,3.0750392857143134,2457.5008559976363,2461.221308631315
2024-07-18 19:00:00,2451.56006,2451.8501,2442.21997,2443.06006,0,3.5500500000000232,2456.1255420930997,2460.509102802636
2024-07-18 19:15:00,2443.23999,2443.87988,2440.98999,2442.77002,0,3.521467857142852,2454.8535876080427,2459.8134524966504
2024-07-18 19:30:00,2442.77002,2443.78003,2440.47998,2441.3501,0,3.40004285714284,2453.5675411691814,2459.0893994575663
2024-07-18 19:45:00,2441.3999,2444.27002,2440.6499,2443.01001,0,3.539324999999995,2452.562062010212,2458.4588351651128
2024-07-18 20:00:00,2442.8501,2443.26001,2441.38989,2443.1499,0,3.300764999999988,2451.6656656282867,2457.858484766481
2024-07-18 20:15:00,2442.71997,2445.53003,2442.65991,2444.55005,0,3.3300621428571566,2450.9879879494024,2457.336585363874
2024-07-18 20:30:00,2444.6499,2445.13989,2444.06006,2444.61011,0,3.1757650000000206,2450.38057100184,2456.837507898624
2024-07-18 20:45:00,2444.62988,2445.46997,2444.62988,2445.09009,0,2.9571892857142887,2449.8767156683316,2456.3768248437764
2024-07-18 22:00:00,2445.46997,2445.61011,2443.88989,2444.93994,0,2.7972078571428614,2449.406546557062,2455.928319555785
2024-07-18 22:15:00,2444.93994,2444.96997,2444.42993,2444.71997,0,2.6879200000000116,2448.96020593258,2455.4887764359505
2024-07-18 22:30:00,2444.73999,2444.80005,2444.18994,2444.52002,0,2.4207778571428338,2448.5373310818577,2455.058629124737
2024-07-18 22:45:00,2444.48999,2444.61011,2444.1001,2444.44995,0,2.3214821428571213,2448.1480566931095,2454.6426024923944
2024-07-18 23:00:00,2444.38989,2444.71997,2444.01001,2444.3501,0,2.237898571428559,2447.786346531861,2454.238974943673
2024-07-18 23:15:00,2444.36011,2445.30005,2444.22998,2445.18994,0,2.2343235714285714,2447.539069719303,2453.884110828235
2024-07-18 23:30:00,2445.11011,2445.18994,2444.34009,2444.52002,0,1.6071607142857178,2447.2515411746076,2453.516891580069
2024-07-18 23:45:00,2444.52002,2444.52002,2441.27002,2441.34009,0,1.6328828571428662,2446.688545824645,2453.0393699494784
2024-07-19 00:00:00,2441.28003,2441.3501,2429.6001,2431.23999,0,2.2364507142857355,2445.2172547937266,2452.184492304401
2024-07-19 00:15:00,2431.46997,2432.21997,2426.32007,2432.21997,0,2.399292142857153,2443.979418146705,2451.401569861091
2024-07-19 00:30:00,2431.8501,2434.43994,2431.8501,2434.18994,0,2.450700714285728,2443.0470868946377,2450.7266039841857
2024-07-19 00:45:00,2434.17993,2434.92993,2431.51001,2434.42993,0,2.489972142857141,2442.2264052856244,2450.087518729904
2024-07-19 01:00:00,2434.44995,2434.44995,2424.51001,2426.1499,0,3.1228371428571466,2440.6953095441363,2449.148788583633
2024-07-19 01:15:00,2426.23999,2427.81006,2420.72998,2421.97998,0,3.5671385714285537,2438.9128972065996,2448.083345109765
2024-07-19 01:30:00,2422.09009,2428.06006,2421.8999,2426.06006,0,3.8842771428571075,2437.6888174726378,2447.2196868701667
2024-07-19 01:45:00,2426.02002,2427.46997,2424.76001,2426.19995,0,4.03927142857138,2436.5946396181007,2446.3953834634935
2024-07-19 02:00:00,2426.18994,2428.52002,2425.8501,2426.57007,0,4.18640071428568,2435.639918702091,2445.6179201904156
2024-07-19 02:15:00,2426.56006,2427.09009,2422.63989,2423.77002,0,4.467842857142841,2434.509452159035,2444.7611397907917
2024-07-19 02:30:00,2423.6001,2425.73999,2423.28003,2423.51001,0,4.592842857142841,2433.4618862391267,2443.9277621519373
2024-07-19 02:45:00,2423.98999,2428.72998,2423.1499,2428.3999,0,4.914986428571443,2432.9797923115907,2443.318826381273
2024-07-19 03:00:00,2428.38989,2429.44995,2425.12012,2425.37988,0,5.1635564285714475,2432.255991139058,2442.6153382878897
2024-07-19 03:15:00,2425.3999,2427.40991,2425.1499,2426.86011,0,5.092842857142874,2431.742097697243,2441.9974861981686
2024-07-19 03:30:00,2426.87988,2429.31006,2426.31006,2429.1499,0,4.467842857142874,2431.495221726077,2441.4936592884364
2024-07-19 03:45:00,2429.11011,2429.6001,2428.56006,2428.8501,0,4.120710000000047,2431.2433053712125,2440.997833433988
2024-07-19 04:00:00,2428.78003,2429.3501,2427.63989,2428.13989,0,4.05787928571434,2430.9477420025255,2440.4936003581456
2024-07-19 04:15:00,2428.13989,2428.17993,2424.62012,2426.22998,0,4.067871428571477,2430.4984313356185,2439.934242697042
2024-07-19 04:30:00,2426.23999,2426.65991,2424.73999,2426.30005,0,3.495012857142878,2430.098585494131,2439.3995684736287
2024-07-19 04:45:00,2426.19995,2426.31006,2424.1001,2425.59009,0,3.1471471428571607,2429.6692049708804,2438.8580202981925
2024-07-19 05:00:00,2425.57007,2425.86011,2422.63989,2425.56006,0,2.937151428571464,2429.2778578307966,2438.336531659048
2024-07-19 05:15:00,2425.56006,2426.17993,2423.47998,2426.1001,0,2.936436428571434,2428.9752142278635,2437.8566715939874
2024-07-19 05:30:00,2426.1001,2426.1001,2422.03003,2423.65991,0,3.0364471428571767,2428.468994777591,2437.2999358452034
2024-07-19 05:45:00,2423.72998,2424.82007,2421.21997,2423.46997,0,2.97572571428574,2427.9928971797253,2436.7575842434308
2024-07-19 06:00:00,2423.46997,2424.06006,2414.57007,2416.86011,0,3.4778707142857,2426.9326317340374,2435.9772911358455
2024-07-19 06:15:00,2416.76001,2418.76001,2414.44995,2418.02002,0,3.387154999999958,2426.083811568891,2435.2730844246357
2024-07-19 06:30:00,2418.06006,2420.72998,2416.82007,2417.93994,0,3.3571607142856528,2425.3082047528064,2434.5933532707286
2024-07-19 06:45:00,2418.02002,2422.52002,2416.82007,2419.90991,0,3.6028707142856353,2424.7940814430153,2434.0175319659943
2024-07-19 07:00:00,2420.01001,2422.22998,2417.97998,2418.31006,0,3.6921564285713493,2424.1765555912993,2433.40155267321
2024-07-19 07:15:00,2418.30005,2418.44995,2415.47998,2417.6001,0,3.830008571428477,2423.550226487366,2432.781887862496
2024-07-19 07:30:00,2417.59009,2418.62012,2413.03003,2415.62012,0,4.10714285714276,2422.7949782504743,2432.1088773580846
2024-07-19 07:45:00,2415.67993,2418.38989,2415.53003,2418.31006,0,4.057146428571351,2422.3678431790004,2431.5677472656107
2024-07-19 08:00:00,2418.28003,2421.52002,2416.44995,2420.18994,0,4.282157142857061,2422.1604238286195,2431.1215587453908
2024-07-19 08:15:00,2420.22998,2421.01001,2416.90991,2420.62012,0,4.4171671428570916,2422.013728225894,2430.7097376181205
2024-07-19 08:30:00,2420.6001,2421.69995,2418.61011,2418.61011,0,4.40785428571423,2421.689574109142,2430.23524241741
2024-07-19 08:45:00,2418.6499,2421.71997,2418.6499,2420.53003,0,4.4371335714285385,2421.579141336843,2429.8546458520213
2024-07-19 09:00:00,2420.71997,2421.18994,2418.15991,2418.67993,0,4.362844999999977,2421.303025971429,2429.4164217009616
2024-07-19 09:15:00,2418.68994,2420.01001,2416.05005,2416.52002,0,4.388549285714264,2420.8475015931976,2428.910680457787
2024-07-19 09:30:00,2416.6499,2416.98999,2414.93994,2415.62012,0,3.8571249999999964,2420.3496557271787,2428.389482008462
