datetime,Open,High,Low,Close,Volume,ATR,EMA_20,EMA_50
2024-01-03 03:00:00,142.05,142.05,141.88,141.895,0,0.2271399999999955,141.85943675707824,141.53916055699742
2024-01-03 04:00:00,141.895,141.94501,141.86,141.91499,0,0.18642642857142278,141.8647275421184,141.55389896652693
2024-01-03 05:00:00,141.905,142.13499,141.905,142.125,0,0.1664264285714227,141.88951539525,141.57629508548666
2024-01-03 06:00:00,142.125,142.13499,142.00999,142.09,0,0.1549978571428515,141.90860916713095,141.5964403762519
2024-01-03 07:00:00,142.09,142.47501,142.03,142.425,0,0.17714142857142331,141.95778924645182,141.62893291051654
2024-01-03 08:00:00,142.425,142.645,142.405,142.575,0,0.18285571428570993,142.01657122298022,141.66603358069236
2024-01-03 09:00:00,142.575,142.705,142.5,142.63499,0,0.19071285714285377,142.07546824936304,141.7040318716456
2024-01-03 10:00:00,142.63499,142.8,142.605,142.655,0,0.1928549999999985,142.1306617494237,141.74132473942421
2024-01-03 11:00:00,142.645,142.99001,142.59,142.94,0,0.21535642857142737,142.2077415828119,141.78833161238796
2024-01-03 12:00:00,142.94,143.0,142.8,142.955,0,0.21642785714285498,142.27890905111553,141.83408331386295
2024-01-03 13:00:00,142.935,143.09,142.81,143.02499,0,0.2271428571428556,142.3499643795807,141.88078553684872
2024-01-03 14:00:00,143.00999,143.41,142.965,143.175,0,0.23714357142857118,142.42853920057303,141.9315390452076
2024-01-03 15:00:00,143.2,143.74001,142.81,143.61501,0,0.2875021428571439,142.54153641956609,141.997557514023
2024-01-03 16:00:00,143.59,143.59,143.34,143.55499,0,0.30178857142857396,142.63805580817885,142.0586332977868
2024-01-03 17:00:00,143.55,143.73,143.5,143.61501,0,0.30607428571428635,142.73109906454278,142.11966767826576
2024-01-03 18:00:00,143.59,143.67999,143.465,143.57001,0,0.3153585714285733,142.81099534411013,142.17654384774553
2024-01-03 19:00:00,143.575,143.74001,143.14,143.245,0,0.34178857142857616,142.85232912086155,142.21844408901043
2024-01-03 20:00:00,143.245,143.285,143.12,143.22501,0,0.34464571428571844,142.88782253792235,142.25791726199043
2024-01-03 21:00:00,143.25,143.315,143.235,143.28999,0,0.31928714285714727,142.92612420097737,142.29839070269668
2024-01-03 22:00:00,143.295,143.295,143.11501,143.145,0,0.3150007142857163,142.94696951517,142.3315910672968
2024-01-03 23:00:00,143.14999,143.14999,142.95,143.015,0,0.3146428571428593,142.95344860896333,142.3583914175989
2024-01-04 00:00:00,142.97,143.325,142.86,143.27,0,0.3339285714285702,142.98359636049062,142.3941407737715
2024-01-04 01:00:00,143.28,143.45,143.12,143.435,0,0.32892785714285416,143.02658718330105,142.4349587826432
2024-01-04 02:00:00,143.435,143.49001,143.355,143.465,0,0.32428571428571373,143.06834078489143,142.4753525558729
2024-01-04 03:00:00,143.47501,143.47501,143.22,143.345,0,0.32250071428571353,143.09468928156844,142.50945637721122
2024-01-04 04:00:00,143.345,143.61,143.33501,143.565,0,0.3103571428571428,143.1394807785619,142.55085024477157
2024-01-04 05:00:00,143.57001,143.89,143.57001,143.78,0,0.2671421428571413,143.20048260917505,142.599052195957
2024-01-04 06:00:00,143.78,143.815,143.50999,143.52499,0,0.2692849999999985,143.2313880749679,142.63536348239006
2024-01-04 07:00:00,143.53,143.59,143.185,143.38,0,0.2817849999999993,143.24554159163762,142.6645649144532
2024-01-04 08:00:00,143.38,143.645,143.37,143.595,0,0.28607142857142825,143.27882334481498,142.70105256486679
2024-01-04 09:00:00,143.57001,143.895,143.57001,143.87,0,0.2664271428571417,143.33512588340403,142.74689364075437
2024-01-04 10:00:00,143.88,144.28,143.87,144.25,0,0.283927142857142,143.42225675165128,142.80583898817576
2024-01-04 11:00:00,144.25,144.30499,144.13,144.245,0,0.28999857142857116,143.500613251494,142.86227667491397
2024-01-04 12:00:00,144.25,144.27499,144.06,144.215,0,0.29249857142857294,143.56865008468506,142.91532464844676
2024-01-04 13:00:00,144.22,144.55499,144.12,144.55,0,0.3092842857142862,143.6621119813817,142.97942956419394
2024-01-04 14:00:00,144.53,144.86,144.52499,144.785,0,0.29999928571428874,143.7690536974406,143.05023624795103
2024-01-04 15:00:00,144.785,144.81,144.47,144.66499,0,0.30071357142857585,143.854380964351,143.11355992450197
2024-01-04 16:00:00,144.66,144.66,144.465,144.595,0,0.30535500000000176,143.9249161106033,143.1716556137372
2024-01-04 17:00:00,144.595,144.66499,144.50999,144.59,0,0.2982114285714305,143.988257433403,143.2272769622181
2024-01-04 18:00:00,144.59,144.72,144.55,144.61501,0,0.2907121428571437,144.04794815403127,143.28169786566053
2024-01-04 19:00:00,144.605,144.645,144.50999,144.57001,0,0.27714142857143187,144.09766832983783,143.33221991014443
2024-01-04 20:00:00,144.56,144.62,144.50999,144.595,0,0.2632128571428609,144.14503325080565,143.3817406979819
2024-01-04 21:00:00,144.61,144.67,144.57001,144.63499,0,0.24142642857143162,144.19169579834798,143.4308877294336
2024-01-04 22:00:00,144.63499,144.64,144.55499,144.60001,0,0.2278557142857157,144.23058286517198,143.47673566161268
2024-01-04 23:00:00,144.60001,144.78,144.595,144.77499,0,0.21785642857142914,144.28243116372704,143.5276475964514
2024-01-05 00:00:00,144.78,144.91,144.655,144.81,0,0.2067850000000005,144.33267581480067,143.57793592600234
2024-01-05 01:00:00,144.8,144.845,144.675,144.735,0,0.20642857142857046,144.37099240386726,143.62331098772773
2024-01-05 02:00:00,144.745,144.84,144.67999,144.82001,0,0.20250142857142756,144.41375598445134,143.67024036075802
2024-01-05 03:00:00,144.81,144.955,144.77499,144.925,0,0.1842885714285712,144.46244589069408,143.71944662112045
2024-01-05 04:00:00,144.925,144.94501,144.80499,144.84,0,0.17036071428571273,144.4984034249137,143.76338989088043
2024-01-05 05:00:00,144.86,144.88,144.66,144.735,0,0.16178928571428383,144.5209364320648,143.8014922481008
2024-01-05 06:00:00,144.715,145.37,144.69,145.24001,0,0.19607571428571394,144.589419629011,143.8579047089596
2024-01-05 07:00:00,145.25,145.25,144.97,145.08501,0,0.20500428571428536,144.6366187119623,143.90602648507885
2024-01-05 08:00:00,145.08,145.11,144.855,145.07001,0,0.21107571428571653,144.6778940727278,143.9516728974287
2024-01-05 09:00:00,145.07001,145.205,145.0,145.185,0,0.21607500000000154,144.72618987532516,144.000038666157
2024-01-05 10:00:00,145.2,145.38,145.17999,145.215,0,0.2225035714285712,144.77274322053228,144.04768420866066
2024-01-05 11:00:00,145.22,145.36501,145.16,145.265,0,0.2300050000000015,144.8196248185768,144.09542208283082
2024-01-05 12:00:00,145.28,145.3,145.07001,145.095,0,0.2403607142857181,144.8458510263314,144.13462121683747
2024-01-05 13:00:00,145.095,145.97,145.06,145.47,0,0.29214642857143197,144.9052937857284,144.18698901225562
2024-01-05 14:00:00,145.45,145.495,144.94,145.105,0,0.3135750000000042,144.92431342518282,144.22298944314755
2024-01-05 15:00:00,145.07001,145.105,143.815,144.13499,0,0.39357500000000456,144.84913976564158,144.21953848459276
2024-01-05 16:00:00,144.125,144.55499,144.075,144.535,0,0.4164307142857199,144.81922169272335,144.23190952441266
2024-01-05 17:00:00,144.535,144.825,144.535,144.765,0,0.4242871428571472,144.81405772198778,144.25281503325922
2024-01-05 18:00:00,144.755,144.895,144.61501,144.63499,0,0.43428500000000475,144.79700365322705,144.2678022868569
2024-01-05 19:00:00,144.63499,144.69501,144.495,144.66499,0,0.4328571428571471,144.78443092434827,144.28337827560762
2024-01-07 22:00:00,144.59,144.625,144.53999,144.55499,0,0.39321428571428946,144.7625794077437,144.29402971577989
2024-01-07 23:00:00,144.57001,144.925,144.57001,144.72,0,0.39964357142857565,144.75852422605382,144.31073443280812
2024-01-08 00:00:00,144.74001,144.8,144.58501,144.595,0,0.3967857142857168,144.74295049023917,144.32188210210975
2024-01-08 01:00:00,144.595,144.66499,144.32001,144.375,0,0.4067842857142868,144.70790758640686,144.32396515692898
2024-01-08 02:00:00,144.375,144.565,144.375,144.52499,0,0.40606928571428724,144.69048686389192,144.33184848410824
2024-01-08 03:00:00,144.52499,144.56,144.31,144.495,0,0.40928285714285756,144.6718690673308,144.33824658277067
2024-01-08 04:00:00,144.495,144.53999,144.39,144.465,0,0.40356857142857094,144.65216725139453,144.34321730501495
2024-01-08 05:00:00,144.47,144.48,144.36501,144.36501,0,0.346782142857141,144.6248189417379,144.34407192050455
2024-01-08 06:00:00,144.36501,144.38,144.175,144.185,0,0.32178214285713935,144.58293142347716,144.33783380597495
2024-01-08 07:00:00,144.19,144.47501,144.09,144.42,0,0.25713999999999665,144.56741414505078,144.34105600966222
2024-01-08 08:00:00,144.41499,144.625,144.38,144.55499,0,0.2403549999999959,144.56623089314118,144.34944557791076
2024-01-08 09:00:00,144.50999,144.605,144.185,144.235,0,0.24964071428570986,144.5346850937944,144.3449575160319
2024-01-08 10:00:00,144.235,144.5,144.2,144.39,0,0.2510699999999965,144.52090556105207,144.34672388795224
2024-01-08 11:00:00,144.405,144.595,144.32001,144.58501,0,0.2564257142857116,144.5270107457138,144.3560684413659
2024-01-08 12:00:00,144.605,144.72501,144.44,144.485,0,0.2678549999999973,144.52300972231248,144.36112458092018
2024-01-08 13:00:00,144.47,144.595,144.25999,144.44501,0,0.2653549999999975,144.51558117733035,144.36441420519782
2024-01-08 14:00:00,144.455,144.485,144.08,144.095,0,0.27892714285714043,144.4755258271084,144.35384894224887
2024-01-08 15:00:00,144.11,144.16499,143.855,143.94,0,0.2764278571428552,144.4245233673838,144.3376195719646
2024-01-08 16:00:00,143.92999,143.955,143.66,143.895,0,0.2839278571428565,144.37409257049012,144.32026194169148
2024-01-08 17:00:00,143.91,143.99001,143.81,143.965,0,0.2789285714285715,144.33513137330058,144.30633010084085
2024-01-08 18:00:00,143.965,144.19,143.95,144.155,0,0.2853578571428577,144.31797600441482,144.3003955870824
2024-01-08 19:00:00,144.145,144.185,144.07001,144.105,0,0.2853578571428597,144.29769257542293,144.29273301503994
2024-01-08 20:00:00,144.105,144.285,144.07001,144.155,0,0.2860714285714323,144.28410280633503,144.2873317203325
2024-01-08 21:00:00,144.16,144.245,144.12,144.235,0,0.2674992857142899,144.27942634858883,144.28527949600576
2024-01-08 22:00:00,144.23,144.255,144.21001,144.23,0,0.25321285714285985,144.27471907729466,144.283111672633
2024-01-08 23:00:00,144.21001,144.285,144.105,144.215,0,0.23607000000000408,144.26903154612376,144.2804406266474
2024-01-09 00:00:00,144.22,144.25999,143.855,143.935,0,0.24356928571428885,144.2372190179215,144.26689393540633
2024-01-09 01:00:00,143.92999,143.97501,143.45,143.485,0,0.2614278571428607,144.1655791114528,144.2362314281355
2024-01-09 02:00:00,143.485,143.705,143.425,143.7,0,0.2610700000000037,144.1212382436954,144.21520274467923
2024-01-09 03:00:00,143.67999,143.69,143.5,143.625,0,0.25142642857143066,144.07397745858154,144.19205753900553
2024-01-09 04:00:00,143.625,143.69,143.57001,143.58501,0,0.23106857142857354,144.02740912919282,144.1682517531622
2024-01-09 05:00:00,143.58501,143.88499,143.58501,143.795,0,0.2303535714285719,144.00527492641254,144.1536144295088
2024-01-09 06:00:00,143.8,144.11501,143.8,144.075,0,0.23214000000000112,144.01191540961133,144.15053151070452
2024-01-09 07:00:00,144.06,144.16499,143.86501,144.06,0,0.24070928571428446,144.01649489441024,144.14698125538277
2024-01-09 08:00:00,144.06,144.315,143.965,144.03,0,0.24856642857142625,144.0177810949426,144.1423937551717
2024-01-09 09:00:00,144.035,144.05,143.745,143.955,0,0.26213857142856917,144.0118019430433,144.13504498045907
2024-01-09 10:00:00,143.94501,144.09,143.855,144.065,0,0.26356785714285585,144.01686842465824,144.1322981184803
2024-01-09 11:00:00,144.065,144.19501,143.985,144.095,0,0.2696399999999975,144.02430952707175,144.13083544716736
2024-01-09 12:00:00,144.06,144.16499,143.95,144.02499,0,0.2817828571428557,144.0243743340173,144.12668464531765
2024-01-09 13:00:00,143.99001,144.19501,143.75,143.765,0,0.3007121428571407,143.99967201649184,144.11250093373658
2024-01-09 14:00:00,143.785,143.925,143.66,143.91499,0,0.2907128571428562,143.99160706254023,144.10475540692337
2024-01-09 15:00:00,143.91,144.37,143.75999,144.345,0,0.29678428571428533,144.0252635327745,144.11417676351462
2024-01-09 16:00:00,144.315,144.44501,144.27499,144.36,0,0.28892857142857054,144.05714319631977,144.12381689043562
2024-01-09 17:00:00,144.355,144.49001,144.32001,144.405,0,0.28678571428571537,144.0902724157179,144.13484367904599
2024-01-09 18:00:00,144.41,144.62,144.25999,144.575,0,0.30393000000000214,144.13643694755427,144.15210471124027
2024-01-09 19:00:00,144.55499,144.595,144.465,144.545,0,0.29178857142857495,144.17534771445386,144.167512369623
2024-01-09 20:00:00,144.55,144.55,144.34,144.515,0,0.2839307142857166,144.20769555117255,144.18113933552016
2024-01-09 21:00:00,144.53,144.53,144.45,144.48,0,0.268217857142862,144.23362930820375,144.1928593615782
2024-01-09 22:00:00,144.47501,144.49001,144.41,144.42999,0,0.24893285714286353,144.25233032647006,144.20215860230064
2024-01-09 23:00:00,144.41,144.455,144.31,144.45,0,0.23750428571429236,144.27115600966337,144.21187787279865
2024-01-10 00:00:00,144.42999,144.72,144.42999,144.535,0,0.24143357142857674,144.29628400874304,144.22454932876732
2024-01-10 01:00:00,144.535,144.82001,144.53,144.745,0,0.24714785714286336,144.33901886505322,144.24495915901176
2024-01-10 02:00:00,144.745,144.89,144.7,144.855,0,0.24536285714286318,144.38815992552435,144.2688823292466
2024-01-10 03:00:00,144.855,144.94,144.75,144.84,0,0.22714785714286329,144.43119231356965,144.2912791006487
2024-01-10 04:00:00,144.86,144.86,144.75999,144.8,0,0.21536285714286407,144.46631685513444,144.31122893983894
2024-01-10 05:00:00,144.81,144.895,144.675,144.77499,0,0.18750500000000564,144.4957142975026,144.32941564808056
2024-01-10 06:00:00,144.78,145.13,144.735,145.065,0,0.20357500000000478,144.5499319834547,144.35826209325387
2024-01-10 07:00:00,145.07001,145.16,144.84,144.95,0,0.21428928571428887,144.58803369931616,144.38146750136156
2024-01-10 08:00:00,144.94,145.06,144.855,144.99001,0,0.2032171428571457,144.62631715652415,144.40533191307287
2024-01-10 09:00:00,145.0,145.045,144.83501,144.91499,0,0.20893071428571577,144.65380980828377,144.42531850471707
2024-01-10 10:00:00,144.92,144.97501,144.75999,144.955,0,0.20928928571428734,144.6824945884472,144.4460903280615
2024-01-10 11:00:00,144.935,145.16499,144.92999,145.035,0,0.22036071428571397,144.71606653240462,144.46918482500027
2024-01-10 12:00:00,144.995,145.285,144.99001,145.27499,0,0.235716428571426,144.76929733884228,144.50078502794145
2024-01-10 13:00:00,145.28,145.36501,145.155,145.295,0,0.2403599999999975,144.81936425895253,144.5319307131202
2024-01-10 14:00:00,145.295,145.515,145.235,145.455,0,0.2396449999999959,144.87990099619515,144.5681295086841
2024-01-10 15:00:00,145.44,145.685,145.425,145.62,0,0.23750142857142414,144.95038661560514,144.60937933187296
2024-01-10 16:00:00,145.61501,145.825,145.50999,145.69,0,0.2464307142857101,145.0208259855475,144.651756612976
2024-01-10 17:00:00,145.685,145.75,145.565,145.61,0,0.24607357142856756,145.07693779644774,144.68933478501614
2024-01-10 18:00:00,145.61501,145.715,145.56,145.63499,0,0.25000142857142293,145.13008562535748,144.72641930325082
2024-01-10 19:00:00,145.63499,145.72501,145.605,145.69,0,0.2428592857142807,145.18341080389487,144.76420678155472
2024-01-10 20:00:00,145.69,145.815,145.62,145.80499,0,0.22857357142856724,145.24260882257155,144.80502180972906
2024-01-10 21:00:00,145.80499,145.84,145.715,145.755,0,0.21464499999999628,145.29140798232663,144.84227585640636
2024-01-10 22:00:00,145.745,145.75999,145.62,145.66,0,0.21000142857142276,145.3265119840098,144.8743434698806
2024-01-10 23:00:00,145.67,145.81,145.605,145.72,0,0.20964499999999678,145.36398703315174,144.90750647106177
2024-01-11 00:00:00,145.72,145.78,145.44,145.49001,0,0.2185721428571392,145.37598922047061,144.9303497467064
2024-01-11 01:00:00,145.485,145.55,145.32001,145.37,0,0.21821428571428417,145.37541881852104,144.9475909331101
2024-01-11 02:00:00,145.36501,145.59,145.34,145.545,0,0.21500071428571385,145.39156940723333,144.9710187396548
2024-01-11 03:00:00,145.545,145.56,145.31,145.325,0,0.21785714285714164,145.3852294636873,144.98490035770755
2024-01-11 04:00:00,145.315,145.41499,145.28,145.395,0,0.20749928571428558,145.38615999095518,145.00098269662098
2024-01-11 05:00:00,145.395,145.50999,145.28,145.5,0,0.20535571428571384,145.3970018965785,145.02055200263584
2024-01-11 06:00:00,145.495,145.55499,145.405,145.425,0,0.1935685714285711,145.39966838261864,145.03641270841484
2024-01-11 07:00:00,145.44,145.485,145.34,145.405,0,0.1907114285714288,145.40017615570258,145.05086711200642
2024-01-11 08:00:00,145.39,145.505,145.33501,145.47,0,0.19178214285714187,145.40682604563568,145.0673036958493
2024-01-11 09:00:00,145.49001,145.66499,145.45,145.545,0,0.19856642857142706,145.41998546986085,145.08603688424736
2024-01-11 10:00:00,145.55,145.605,145.41,145.41499,0,0.19856642857142706,145.41950971082647,145.09893700643374
2024-01-11 11:00:00,145.41,145.55,145.355,145.395,0,0.20356642857142862,145.41717545265251,145.11054731990694
2024-01-11 12:00:00,145.38,145.455,145.31,145.405,0,0.2039242857142877,145.41601588573323,145.12209448383217
2024-01-11 13:00:00,145.38,146.25999,145.00999,146.255,0,0.27856714285714396,145.49591913471102,145.16652215113288
2024-01-11 14:00:00,146.25,146.41499,145.745,145.905,0,0.30213785714285685,145.53487921711948,145.19548206677473
2024-01-11 15:00:00,145.91,146.24001,145.64,145.95,0,0.32856785714285763,145.57441452977477,145.22507100533258
2024-01-11 16:00:00,145.955,146.215,145.84,146.03,0,0.3374964285714291,145.61780362217718,145.2566368482607
2024-01-11 17:00:00,146.03,146.05499,145.87,145.95,0,0.33285285714285756,145.649441372446,145.28382756009364
2024-01-11 18:00:00,145.965,146.02,145.78,145.795,0,0.34035357142857336,145.6633040988797,145.30387353812918
2024-01-11 19:00:00,145.8,145.825,145.44,145.47501,0,0.35142571428571656,145.64537132755783,145.31058477192803
2024-01-11 20:00:00,145.485,145.55,145.38,145.41,0,0.3528550000000032,145.62295501064756,145.314483408323
2024-01-11 21:00:00,145.405,145.485,145.25999,145.295,0,0.35857000000000433,145.5917212001097,145.31371935309465
2024-01-11 22:00:00,145.285,145.39,145.245,145.345,0,0.3567850000000042,145.5682239429564,145.31494604513017
2024-01-11 23:00:00,145.35001,145.35001,144.94,145.105,0,0.3707150000000041,145.52410737696056,145.30671286688977
2024-01-12 00:00:00,145.105,145.38499,145.08501,145.255,0,0.37821357142857437,145.49847810296433,145.30468491132547
2024-01-12 01:00:00,145.25999,145.41,144.97,145.12,0,0.39571357142857266,145.46243256934866,145.2974423657833
2024-01-12 02:00:00,145.12,145.25999,145.045,145.11501,0,0.40071285714285765,145.42934470560118,145.29028815536043
2024-01-12 03:00:00,145.12,145.12,144.84,144.91499,0,0.3314271428571435,145.38035854316297,145.27557058064042
2024-01-12 04:00:00,144.92999,145.065,144.89,145.015,0,0.2960707142857168,145.34556249143316,145.26535212649767
2024-01-12 05:00:00,145.00999,145.255,144.985,145.25,0,0.2724985714285708,145.33646130177286,145.2647500823213
2024-01-12 06:00:00,145.24001,145.27499,145.06,145.13499,0,0.2610692857142851,145.31727355874688,145.25966145164205
2024-01-12 07:00:00,145.13499,145.295,145.09,145.155,0,0.26249857142856975,145.30181893410432,145.25555708098943
2024-01-12 08:00:00,145.155,145.185,144.875,145.005,0,0.26749857142856925,145.2735504641896,145.2457313131075
2024-01-12 09:00:00,145.005,145.16499,144.97,145.13,0,0.25392642857142633,145.25987899140964,145.24119283024055
2024-01-12 10:00:00,145.13499,145.295,145.09,145.16499,0,0.25642642857142406,145.2508419446087,145.23820448395662
2024-01-12 11:00:00,145.13499,145.295,145.08501,145.235,0,0.2553535714285634,145.24933318797932,145.2380788179191
2024-01-12 12:00:00,145.235,145.405,145.155,145.37,0,0.2628535714285647,145.26082526531462,145.24325219760854
2024-01-12 13:00:00,145.38,145.56,144.75,144.795,0,0.29142428571427914,145.21646095433226,145.22567368005528
2024-01-12 14:00:00,144.78,144.925,144.38,144.545,0,0.30892571428571053,145.1525122920149,145.19898059456293
2024-01-12 15:00:00,144.53,144.81,144.36501,144.715,0,0.30928214285713856,145.11084445468015,145.1800009634036
2024-01-12 16:00:00,144.72,144.895,144.56,144.855,0,0.317854285714282,145.0864783161392,145.16725582758383
2024-01-12 17:00:00,144.87,145.015,144.855,144.94501,0,0.3092828571428531,145.07300514317356,145.1585403049335
2024-01-12 18:00:00,144.94501,145.03,144.84,144.875,0,0.31035428571428064,145.05414751049037,145.14742107728904
2024-01-12 19:00:00,144.88,144.925,144.8,144.86501,0,0.29999714285713913,145.03613441425318,145.13634613308162
2024-01-14 22:00:00,144.91499,144.99001,144.86501,144.99001,0,0.2935692857142819,145.03174161289573,145.13060746119606
2024-01-14 23:00:00,144.98,145.17999,144.95,145.155,0,0.2953542857142842,145.04348050690567,145.13156403134525
2024-01-15 00:00:00,145.14,145.24001,144.995,145.075,0,0.2907121428571417,145.04648236339085,145.1293458340376
2024-01-15 01:00:00,145.065,145.16499,145.00999,145.075,0,0.28785571428571394,145.0491983287822,145.12721462485965
2024-01-15 02:00:00,145.06,145.09,144.94,144.965,0,0.28392714285714404,145.04117944032677,145.12085326702203
2024-01-15 03:00:00,144.97,145.17999,144.95,145.14,0,0.2853557142857182,145.0505909222004,145.12160411929568
2024-01-15 04:00:00,145.13499,145.24001,145.12,145.17,0,0.2760707142857188,145.06196321532417,145.12350199697036
2024-01-15 05:00:00,145.17999,145.3,145.105,145.27499,0,0.2321421428571487,145.0822514805314,145.12944270297152
2024-01-15 06:00:00,145.27499,145.3,145.19,145.265,0,0.20107071428572,145.09965610143317,145.13475867540402
2024-01-15 07:00:00,145.27,145.56,145.25999,145.455,0,0.19071500000000746,145.13349837748714,145.1473171587215
2024-01-15 08:00:00,145.44,145.455,145.31,145.44501,0,0.17714357142857903,145.16316615105978,145.15899138779125
2024-01-15 09:00:00,145.44,145.765,145.44,145.66499,0,0.18892928571429277,145.2109588985779,145.17883447062297
2024-01-15 10:00:00,145.69,145.825,145.655,145.69,0,0.1875007142857206,145.2565818606181,145.19888017765737
2024-01-15 11:00:00,145.675,145.69501,145.55,145.66,0,0.18893000000000523,145.29500263579732,145.21696330794532
2024-01-15 12:00:00,145.675,145.91499,145.66,145.845,0,0.1982150000000047,145.34738333714995,145.24159219782982
2024-01-15 13:00:00,145.845,145.91,145.74001,145.785,0,0.19392928571428822,145.38906111456424,145.26290230771886
2024-01-15 14:00:00,145.785,145.955,145.75,145.875,0,0.19107142857143142,145.43534100841526,145.2869061387887
2024-01-15 15:00:00,145.875,145.91,145.67999,145.795,0,0.19642928571428797,145.46959424570906,145.30683138824799
2024-01-15 16:00:00,145.785,145.86,145.745,145.75,0,0.19392928571428822,145.49629955564154,145.32421054949316
2024-01-15 17:00:00,145.765,145.81,145.685,145.785,0,0.18643000000000143,145.52379483605662,145.34228072402286
2024-01-15 18:00:00,145.785,145.815,145.75,145.77499,0,0.182500714285715,145.54771818500362,145.35924971523764
2024-01-15 19:00:00,145.77499,145.83501,145.77499,145.795,0,0.1728592857142855,145.5712688340509,145.3763379616989
2024-01-15 20:00:00,145.795,145.825,145.78,145.78,0,0.1682164285714265,145.5911479927127,145.39216784555387
2024-01-15 21:00:00,145.795,145.80499,145.75,145.75,0,0.15071499999999713,145.60627675531148,145.40620047906157
2024-01-15 22:00:00,145.755,145.765,145.69,145.755,0,0.1457149999999956,145.62044087385325,145.4198788916474
2024-01-15 23:00:00,145.75,145.87,145.75,145.80499,0,0.13107214285713958,145.63801698110532,145.43498128805336
2024-01-16 00:00:00,145.795,145.875,145.59,145.85001,0,0.13928642857142595,145.65820679242862,145.45125692381598
2024-01-16 01:00:00,145.85001,146.11,145.80499,145.91,0,0.15071499999999918,145.6821870979116,145.46924684837222
2024-01-16 02:00:00,145.905,146.19501,145.89,146.06,0,0.1542878571428576,145.71816927906286,145.49241363863214
2024-01-16 03:00:00,146.05,146.17,145.94,146.11501,0,0.15857428571428653,145.75596363343783,145.5168291822152
2024-01-16 04:00:00,146.11,146.24001,146.09,146.11501,0,0.15464642857142913,145.79015852549136,145.54028725350088
2024-01-16 05:00:00,146.12,146.28,146.07001,146.16499,0,0.15321642857142997,145.82585676115886,145.5647854004224
2024-01-16 06:00:00,146.16499,146.22501,146.045,146.095,0,0.15786000000000147,145.8514894505723,145.5855781298176
